image_id,identity,condition,valid,embedding_drift_cosine,embedding_drift_euclidean,error_reason
Queen_Elizabeth_II/Queen_Elizabeth_II_0002,Queen_Elizabeth_II,noise_n16_steps8,1,0.1584904790,12.6451330185,
Queen_Elizabeth_II/Queen_Elizabeth_II_0003,Queen_Elizabeth_II,noise_n16_steps8,1,0.1512470245,12.2894792557,
Queen_Elizabeth_II/Queen_Elizabeth_II_0004,Queen_Elizabeth_II,noise_n16_steps8,1,0.2156866789,13.5217065811,
Queen_Elizabeth_II/Queen_Elizabeth_II_0005,Queen_Elizabeth_II,noise_n16_steps8,1,0.2541873455,15.0417318344,
Queen_Elizabeth_II/Queen_Elizabeth_II_0006,Queen_Elizabeth_II,noise_n16_steps8,1,0.2134977579,13.4143409729,
Queen_Elizabeth_II/Queen_Elizabeth_II_0007,Queen_Elizabeth_II,noise_n16_steps8,1,0.2789526582,15.7792959213,
Queen_Elizabeth_II/Queen_Elizabeth_II_0008,Queen_Elizabeth_II,noise_n16_steps8,1,0.2116687894,14.5047388077,
Queen_Elizabeth_II/Queen_Elizabeth_II_0009,Queen_Elizabeth_II,noise_n16_steps8,1,0.1567803025,12.4391994476,
Queen_Elizabeth_II/Queen_Elizabeth_II_0010,Queen_Elizabeth_II,noise_n16_steps8,1,0.1546765566,12.6012468338,
Queen_Elizabeth_II/Queen_Elizabeth_II_0011,Queen_Elizabeth_II,noise_n16_steps8,1,0.1567639112,12.3402605057,
Queen_Elizabeth_II/Queen_Elizabeth_II_0012,Queen_Elizabeth_II,noise_n16_steps8,1,0.2330184579,14.8870973587,
Queen_Elizabeth_II/Queen_Elizabeth_II_0013,Queen_Elizabeth_II,noise_n16_steps8,1,0.1414660215,11.1793031693,
Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0001,Recep_Tayyip_Erdogan,noise_n16_steps8,1,0.2115617990,12.7529783249,
Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0002,Recep_Tayyip_Erdogan,noise_n16_steps8,1,0.1424360871,11.1243448257,
Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0003,Recep_Tayyip_Erdogan,noise_n16_steps8,1,0.1705313325,12.5848255157,
Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0004,Recep_Tayyip_Erdogan,noise_n16_steps8,1,0.0814821720,9.9276294708,
Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0005,Recep_Tayyip_Erdogan,noise_n16_steps8,1,0.1389530301,11.2078590393,
Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0006,Recep_Tayyip_Erdogan,noise_n16_steps8,1,0.2014242411,13.3683395386,
Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0007,Recep_Tayyip_Erdogan,noise_n16_steps8,1,0.2097964287,13.4851856232,
Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0008,Recep_Tayyip_Erdogan,noise_n16_steps8,1,0.2065654993,12.6872415543,
Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0009,Recep_Tayyip_Erdogan,noise_n16_steps8,1,0.1774352789,12.6496925354,
Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0010,Recep_Tayyip_Erdogan,noise_n16_steps8,1,0.1202309728,10.5270690918,
Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0011,Recep_Tayyip_Erdogan,noise_n16_steps8,1,0.1647988558,12.5695943832,
Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0012,Recep_Tayyip_Erdogan,noise_n16_steps8,1,0.1287844777,10.3208065033,
Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0013,Recep_Tayyip_Erdogan,noise_n16_steps8,1,0.1579499245,11.6271476746,
Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0014,Recep_Tayyip_Erdogan,noise_n16_steps8,1,0.1407291889,11.0239267349,
Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0015,Recep_Tayyip_Erdogan,noise_n16_steps8,1,0.1940542459,13.6518640518,
Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0016,Recep_Tayyip_Erdogan,noise_n16_steps8,1,0.1761671305,11.6535043716,
Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0017,Recep_Tayyip_Erdogan,noise_n16_steps8,1,0.2139962912,13.6226644516,
Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0018,Recep_Tayyip_Erdogan,noise_n16_steps8,1,0.1973762512,13.5350542068,
Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0019,Recep_Tayyip_Erdogan,noise_n16_steps8,1,0.1318082809,10.2039546967,
Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0020,Recep_Tayyip_Erdogan,noise_n16_steps8,1,0.1373980045,10.1784706116,
Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0021,Recep_Tayyip_Erdogan,noise_n16_steps8,1,0.1639493108,11.9330701828,
Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0022,Recep_Tayyip_Erdogan,noise_n16_steps8,1,0.1726514101,12.3536109924,
Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0023,Recep_Tayyip_Erdogan,noise_n16_steps8,1,0.9721031263,32.5383377075,
Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0024,Recep_Tayyip_Erdogan,noise_n16_steps8,1,0.1317832470,10.9787321091,
Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0025,Recep_Tayyip_Erdogan,noise_n16_steps8,1,0.1139183044,10.8722105026,
Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0026,Recep_Tayyip_Erdogan,noise_n16_steps8,1,0.1571213007,11.6959657669,
Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0027,Recep_Tayyip_Erdogan,noise_n16_steps8,1,0.1567071676,11.2627229691,
Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0028,Recep_Tayyip_Erdogan,noise_n16_steps8,1,0.1164295673,9.3747968674,
Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0029,Recep_Tayyip_Erdogan,noise_n16_steps8,1,0.1727426648,11.9456062317,
Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0030,Recep_Tayyip_Erdogan,noise_n16_steps8,1,0.1747240424,11.0708236694,
Renee_Zellweger/Renee_Zellweger_0001,Renee_Zellweger,noise_n16_steps8,1,0.1942850351,13.5228395462,
Renee_Zellweger/Renee_Zellweger_0002,Renee_Zellweger,noise_n16_steps8,1,0.3660421968,17.5631294250,
Renee_Zellweger/Renee_Zellweger_0003,Renee_Zellweger,noise_n16_steps8,1,0.2786675692,15.7949218750,
Renee_Zellweger/Renee_Zellweger_0004,Renee_Zellweger,noise_n16_steps8,1,0.1701263189,11.4651155472,
Renee_Zellweger/Renee_Zellweger_0005,Renee_Zellweger,noise_n16_steps8,1,0.1681058407,11.9289340973,
Renee_Zellweger/Renee_Zellweger_0006,Renee_Zellweger,noise_n16_steps8,1,0.2343573570,14.1084203720,
Renee_Zellweger/Renee_Zellweger_0007,Renee_Zellweger,noise_n16_steps8,1,0.1612685919,11.8824186325,
Renee_Zellweger/Renee_Zellweger_0008,Renee_Zellweger,noise_n16_steps8,1,0.2229095697,14.9100685120,
Renee_Zellweger/Renee_Zellweger_0009,Renee_Zellweger,noise_n16_steps8,1,0.1720356941,12.3176174164,
Renee_Zellweger/Renee_Zellweger_0010,Renee_Zellweger,noise_n16_steps8,1,0.1549924612,11.2347278595,
Renee_Zellweger/Renee_Zellweger_0011,Renee_Zellweger,noise_n16_steps8,1,0.1743661165,12.1015539169,
Renee_Zellweger/Renee_Zellweger_0012,Renee_Zellweger,noise_n16_steps8,1,0.1996027827,13.3864011765,
Renee_Zellweger/Renee_Zellweger_0013,Renee_Zellweger,noise_n16_steps8,1,0.1734911203,11.7757673264,
Renee_Zellweger/Renee_Zellweger_0014,Renee_Zellweger,noise_n16_steps8,1,0.1854590178,12.1876592636,
Renee_Zellweger/Renee_Zellweger_0015,Renee_Zellweger,noise_n16_steps8,1,0.1577976942,12.1174201965,
Renee_Zellweger/Renee_Zellweger_0016,Renee_Zellweger,noise_n16_steps8,1,0.1707955599,12.1369218826,
Renee_Zellweger/Renee_Zellweger_0017,Renee_Zellweger,noise_n16_steps8,1,0.1856552362,12.8095521927,
Ricardo_Lagos/Ricardo_Lagos_0001,Ricardo_Lagos,noise_n16_steps8,1,0.1895557642,14.0095949173,
Ricardo_Lagos/Ricardo_Lagos_0002,Ricardo_Lagos,noise_n16_steps8,1,0.1023343801,9.3321876526,
Ricardo_Lagos/Ricardo_Lagos_0003,Ricardo_Lagos,noise_n16_steps8,1,0.1478918791,11.0909929276,
Ricardo_Lagos/Ricardo_Lagos_0004,Ricardo_Lagos,noise_n16_steps8,1,0.1373709440,12.3331995010,
Ricardo_Lagos/Ricardo_Lagos_0005,Ricardo_Lagos,noise_n16_steps8,1,0.1611797810,13.2546348572,
Ricardo_Lagos/Ricardo_Lagos_0006,Ricardo_Lagos,noise_n16_steps8,1,0.1321079731,10.2278146744,
Ricardo_Lagos/Ricardo_Lagos_0007,Ricardo_Lagos,noise_n16_steps8,1,0.1206467152,10.6430377960,
Ricardo_Lagos/Ricardo_Lagos_0008,Ricardo_Lagos,noise_n16_steps8,1,0.1481360793,11.7983570099,
Ricardo_Lagos/Ricardo_Lagos_0009,Ricardo_Lagos,noise_n16_steps8,1,0.1455448866,12.5747928619,
Ricardo_Lagos/Ricardo_Lagos_0010,Ricardo_Lagos,noise_n16_steps8,1,0.1317330003,11.3674573898,
Ricardo_Lagos/Ricardo_Lagos_0011,Ricardo_Lagos,noise_n16_steps8,1,0.1443345547,10.9746561050,
Ricardo_Lagos/Ricardo_Lagos_0012,Ricardo_Lagos,noise_n16_steps8,1,0.1406862140,11.8583583832,
Ricardo_Lagos/Ricardo_Lagos_0013,Ricardo_Lagos,noise_n16_steps8,1,0.1305197477,10.8745307922,
Ricardo_Lagos/Ricardo_Lagos_0014,Ricardo_Lagos,noise_n16_steps8,1,0.1424229741,11.2145042419,
Ricardo_Lagos/Ricardo_Lagos_0015,Ricardo_Lagos,noise_n16_steps8,1,0.1034118533,10.2109422684,
Ricardo_Lagos/Ricardo_Lagos_0016,Ricardo_Lagos,noise_n16_steps8,1,0.1367040873,10.6055107117,
Ricardo_Lagos/Ricardo_Lagos_0017,Ricardo_Lagos,noise_n16_steps8,1,0.1686898470,10.8994913101,
Ricardo_Lagos/Ricardo_Lagos_0018,Ricardo_Lagos,noise_n16_steps8,1,0.1504139900,10.9111661911,
Ricardo_Lagos/Ricardo_Lagos_0019,Ricardo_Lagos,noise_n16_steps8,1,0.1415332556,10.8918695450,
Ricardo_Lagos/Ricardo_Lagos_0020,Ricardo_Lagos,noise_n16_steps8,1,0.1025816202,9.9245805740,
Ricardo_Lagos/Ricardo_Lagos_0021,Ricardo_Lagos,noise_n16_steps8,1,0.1564872265,11.5523223877,
Ricardo_Lagos/Ricardo_Lagos_0022,Ricardo_Lagos,noise_n16_steps8,1,0.0861119032,9.0369634628,
Ricardo_Lagos/Ricardo_Lagos_0023,Ricardo_Lagos,noise_n16_steps8,1,0.1188067198,10.7706222534,
Ricardo_Lagos/Ricardo_Lagos_0024,Ricardo_Lagos,noise_n16_steps8,1,0.1421680450,11.5778846741,
Ricardo_Lagos/Ricardo_Lagos_0025,Ricardo_Lagos,noise_n16_steps8,1,0.1483758688,11.6050186157,
Ricardo_Lagos/Ricardo_Lagos_0026,Ricardo_Lagos,noise_n16_steps8,1,0.1609076858,14.2807455063,
Ricardo_Lagos/Ricardo_Lagos_0027,Ricardo_Lagos,noise_n16_steps8,1,0.1408998966,11.5195674896,
Richard_Gephardt/Richard_Gephardt_0001,Richard_Gephardt,noise_n16_steps8,1,0.1780506968,13.2029275894,
Richard_Gephardt/Richard_Gephardt_0002,Richard_Gephardt,noise_n16_steps8,1,0.1457047462,13.4111032486,
Richard_Gephardt/Richard_Gephardt_0003,Richard_Gephardt,noise_n16_steps8,1,0.1344243288,11.2810707092,
Richard_Gephardt/Richard_Gephardt_0004,Richard_Gephardt,noise_n16_steps8,1,0.1311255097,12.0576009750,
Richard_Gephardt/Richard_Gephardt_0005,Richard_Gephardt,noise_n16_steps8,1,0.1445326209,13.1450805664,
Richard_Gephardt/Richard_Gephardt_0006,Richard_Gephardt,noise_n16_steps8,1,0.0726137757,8.9984493256,
Richard_Gephardt/Richard_Gephardt_0007,Richard_Gephardt,noise_n16_steps8,0,,,Missing original embedding
Richard_Gephardt/Richard_Gephardt_0008,Richard_Gephardt,noise_n16_steps8,1,0.1960843801,13.4546937943,
Richard_Gephardt/Richard_Gephardt_0009,Richard_Gephardt,noise_n16_steps8,1,0.1303874254,11.2913074493,
Richard_Gephardt/Richard_Gephardt_0010,Richard_Gephardt,noise_n16_steps8,1,0.1315699220,11.5571279526,
Richard_Gephardt/Richard_Gephardt_0011,Richard_Gephardt,noise_n16_steps8,1,0.1339329481,11.4151201248,
Richard_Gere/Richard_Gere_0001,Richard_Gere,noise_n16_steps8,1,0.1475674510,12.4972858429,
Richard_Gere/Richard_Gere_0002,Richard_Gere,noise_n16_steps8,1,0.1480178833,11.2372055054,
Richard_Gere/Richard_Gere_0003,Richard_Gere,noise_n16_steps8,1,0.2628690004,15.2580051422,
Richard_Gere/Richard_Gere_0004,Richard_Gere,noise_n16_steps8,1,0.1696347594,12.7696771622,
Richard_Gere/Richard_Gere_0005,Richard_Gere,noise_n16_steps8,1,0.2205560207,15.3831634521,
Richard_Gere/Richard_Gere_0006,Richard_Gere,noise_n16_steps8,1,0.1497029066,10.9455423355,
Richard_Gere/Richard_Gere_0007,Richard_Gere,noise_n16_steps8,1,0.1639423370,12.0553340912,
Richard_Gere/Richard_Gere_0008,Richard_Gere,noise_n16_steps8,1,0.1463909149,10.9213676453,
Richard_Gere/Richard_Gere_0009,Richard_Gere,noise_n16_steps8,1,0.2066467404,13.1833629608,
Richard_Gere/Richard_Gere_0010,Richard_Gere,noise_n16_steps8,1,0.0794429183,8.2928934097,
Richard_Myers/Richard_Myers_0001,Richard_Myers,noise_n16_steps8,1,0.1450966597,11.5763254166,
Richard_Myers/Richard_Myers_0002,Richard_Myers,noise_n16_steps8,1,0.1511194110,11.2719860077,
Richard_Myers/Richard_Myers_0003,Richard_Myers,noise_n16_steps8,0,,,Missing original embedding
Richard_Myers/Richard_Myers_0004,Richard_Myers,noise_n16_steps8,1,0.1586372852,11.2855634689,
Richard_Myers/Richard_Myers_0005,Richard_Myers,noise_n16_steps8,1,0.1470490694,12.0145769119,
Richard_Myers/Richard_Myers_0006,Richard_Myers,noise_n16_steps8,1,0.2262176275,14.7068948746,
Richard_Myers/Richard_Myers_0007,Richard_Myers,noise_n16_steps8,1,0.1318194270,11.3887510300,
Richard_Myers/Richard_Myers_0008,Richard_Myers,noise_n16_steps8,1,0.1634560227,11.7567090988,
Richard_Myers/Richard_Myers_0009,Richard_Myers,noise_n16_steps8,1,0.1403688192,11.0176658630,
Richard_Myers/Richard_Myers_0010,Richard_Myers,noise_n16_steps8,1,0.1872802377,13.1145563126,
Richard_Myers/Richard_Myers_0011,Richard_Myers,noise_n16_steps8,1,0.1418638825,11.4629650116,
Richard_Myers/Richard_Myers_0012,Richard_Myers,noise_n16_steps8,1,0.1509341002,10.4645147324,
Richard_Myers/Richard_Myers_0013,Richard_Myers,noise_n16_steps8,1,0.1335163116,11.0907850266,
Richard_Myers/Richard_Myers_0014,Richard_Myers,noise_n16_steps8,1,0.1421624422,10.6389236450,
Richard_Myers/Richard_Myers_0015,Richard_Myers,noise_n16_steps8,1,0.1870712042,12.0435705185,
Richard_Myers/Richard_Myers_0016,Richard_Myers,noise_n16_steps8,1,0.1586415768,11.6105680466,
Richard_Myers/Richard_Myers_0017,Richard_Myers,noise_n16_steps8,1,0.1228349209,9.3901462555,
Richard_Myers/Richard_Myers_0018,Richard_Myers,noise_n16_steps8,1,0.1403598189,10.4646139145,
Roger_Federer/Roger_Federer_0001,Roger_Federer,noise_n16_steps8,1,0.1464732289,12.2762489319,
Roger_Federer/Roger_Federer_0002,Roger_Federer,noise_n16_steps8,1,0.1982722878,14.0072927475,
Roger_Federer/Roger_Federer_0003,Roger_Federer,noise_n16_steps8,1,0.2403870821,15.5562047958,
Roger_Federer/Roger_Federer_0004,Roger_Federer,noise_n16_steps8,1,0.1251410842,11.1168823242,
Roger_Federer/Roger_Federer_0005,Roger_Federer,noise_n16_steps8,1,0.1534063220,11.9494638443,
Roger_Federer/Roger_Federer_0006,Roger_Federer,noise_n16_steps8,1,0.2128933668,14.5899047852,
Roger_Federer/Roger_Federer_0007,Roger_Federer,noise_n16_steps8,1,0.1909648180,13.5272159576,
Roger_Federer/Roger_Federer_0008,Roger_Federer,noise_n16_steps8,1,0.1243014336,11.2949476242,
Roger_Federer/Roger_Federer_0009,Roger_Federer,noise_n16_steps8,1,0.1369544268,11.4661350250,
Roger_Federer/Roger_Federer_0010,Roger_Federer,noise_n16_steps8,1,0.1357027292,11.6335210800,
Roger_Federer/Roger_Federer_0011,Roger_Federer,noise_n16_steps8,1,0.1681780815,13.0913867950,
Roger_Federer/Roger_Federer_0012,Roger_Federer,noise_n16_steps8,1,0.1064980030,10.5135831833,
Roger_Federer/Roger_Federer_0013,Roger_Federer,noise_n16_steps8,1,0.1314078569,12.5430202484,
Roger_Federer/Roger_Federer_0014,Roger_Federer,noise_n16_steps8,1,0.1981810331,14.9223442078,
Roh_Moo-hyun/Roh_Moo-hyun_0001,Roh_Moo-hyun,noise_n16_steps8,1,0.1152335405,10.8231096268,
Roh_Moo-hyun/Roh_Moo-hyun_0002,Roh_Moo-hyun,noise_n16_steps8,1,0.1553076506,12.2930355072,
Roh_Moo-hyun/Roh_Moo-hyun_0003,Roh_Moo-hyun,noise_n16_steps8,1,0.1580317020,12.9033441544,
Roh_Moo-hyun/Roh_Moo-hyun_0004,Roh_Moo-hyun,noise_n16_steps8,1,0.1461369395,11.3881931305,
Roh_Moo-hyun/Roh_Moo-hyun_0005,Roh_Moo-hyun,noise_n16_steps8,1,0.1322839260,11.4412832260,
Roh_Moo-hyun/Roh_Moo-hyun_0006,Roh_Moo-hyun,noise_n16_steps8,1,0.1054035425,10.7719964981,
Roh_Moo-hyun/Roh_Moo-hyun_0007,Roh_Moo-hyun,noise_n16_steps8,1,0.1246044636,11.4463672638,
Roh_Moo-hyun/Roh_Moo-hyun_0008,Roh_Moo-hyun,noise_n16_steps8,1,0.1186728477,11.2110004425,
Roh_Moo-hyun/Roh_Moo-hyun_0009,Roh_Moo-hyun,noise_n16_steps8,1,0.1238455772,12.0197124481,
Roh_Moo-hyun/Roh_Moo-hyun_0010,Roh_Moo-hyun,noise_n16_steps8,1,0.1369220018,12.8553323746,
Roh_Moo-hyun/Roh_Moo-hyun_0011,Roh_Moo-hyun,noise_n16_steps8,1,0.1395467520,11.4640321732,
Roh_Moo-hyun/Roh_Moo-hyun_0012,Roh_Moo-hyun,noise_n16_steps8,1,0.1408031583,11.9538726807,
Roh_Moo-hyun/Roh_Moo-hyun_0013,Roh_Moo-hyun,noise_n16_steps8,1,0.1202946901,10.9740200043,
Roh_Moo-hyun/Roh_Moo-hyun_0014,Roh_Moo-hyun,noise_n16_steps8,1,0.1039031744,10.5526189804,
Roh_Moo-hyun/Roh_Moo-hyun_0015,Roh_Moo-hyun,noise_n16_steps8,1,0.1506395340,12.2611198425,
Roh_Moo-hyun/Roh_Moo-hyun_0016,Roh_Moo-hyun,noise_n16_steps8,1,0.1198082566,10.9689712524,
Roh_Moo-hyun/Roh_Moo-hyun_0017,Roh_Moo-hyun,noise_n16_steps8,1,0.1446503997,11.8408069611,
Roh_Moo-hyun/Roh_Moo-hyun_0018,Roh_Moo-hyun,noise_n16_steps8,1,0.1654747725,13.0268106461,
Roh_Moo-hyun/Roh_Moo-hyun_0019,Roh_Moo-hyun,noise_n16_steps8,1,0.1784083843,13.4156780243,
Roh_Moo-hyun/Roh_Moo-hyun_0020,Roh_Moo-hyun,noise_n16_steps8,1,0.1526893973,12.2776889801,
Roh_Moo-hyun/Roh_Moo-hyun_0021,Roh_Moo-hyun,noise_n16_steps8,1,0.1478978992,11.5170125961,
Roh_Moo-hyun/Roh_Moo-hyun_0022,Roh_Moo-hyun,noise_n16_steps8,1,0.1536382437,14.1426553726,
Roh_Moo-hyun/Roh_Moo-hyun_0023,Roh_Moo-hyun,noise_n16_steps8,1,0.1423635483,11.4858083725,
Roh_Moo-hyun/Roh_Moo-hyun_0024,Roh_Moo-hyun,noise_n16_steps8,1,0.1456449032,11.4080715179,
Roh_Moo-hyun/Roh_Moo-hyun_0025,Roh_Moo-hyun,noise_n16_steps8,1,0.2069380283,14.1016721725,
Roh_Moo-hyun/Roh_Moo-hyun_0026,Roh_Moo-hyun,noise_n16_steps8,1,0.1478658915,12.8166255951,
Roh_Moo-hyun/Roh_Moo-hyun_0027,Roh_Moo-hyun,noise_n16_steps8,1,0.1642038822,12.7333364487,
Roh_Moo-hyun/Roh_Moo-hyun_0028,Roh_Moo-hyun,noise_n16_steps8,1,0.1475450993,11.8890657425,
Roh_Moo-hyun/Roh_Moo-hyun_0029,Roh_Moo-hyun,noise_n16_steps8,1,0.1441626549,12.1942520142,
Roh_Moo-hyun/Roh_Moo-hyun_0030,Roh_Moo-hyun,noise_n16_steps8,1,0.1368570328,12.4276981354,
Roh_Moo-hyun/Roh_Moo-hyun_0031,Roh_Moo-hyun,noise_n16_steps8,1,0.1282775998,11.5856008530,
Roh_Moo-hyun/Roh_Moo-hyun_0032,Roh_Moo-hyun,noise_n16_steps8,1,0.1694990396,12.9853696823,
Rubens_Barrichello/Rubens_Barrichello_0001,Rubens_Barrichello,noise_n16_steps8,1,0.1800283194,13.6667051315,
Rubens_Barrichello/Rubens_Barrichello_0002,Rubens_Barrichello,noise_n16_steps8,1,0.1351644993,12.0866165161,
Rubens_Barrichello/Rubens_Barrichello_0003,Rubens_Barrichello,noise_n16_steps8,1,0.1692844629,12.8702297211,
Rubens_Barrichello/Rubens_Barrichello_0004,Rubens_Barrichello,noise_n16_steps8,1,0.1729809046,13.6311225891,
Rubens_Barrichello/Rubens_Barrichello_0005,Rubens_Barrichello,noise_n16_steps8,1,0.1058541536,10.4153461456,
Rubens_Barrichello/Rubens_Barrichello_0006,Rubens_Barrichello,noise_n16_steps8,1,0.1421643496,11.3396291733,
Rubens_Barrichello/Rubens_Barrichello_0007,Rubens_Barrichello,noise_n16_steps8,1,0.1103523374,9.8439874649,
Rubens_Barrichello/Rubens_Barrichello_0008,Rubens_Barrichello,noise_n16_steps8,1,0.1110944748,10.8654050827,
Rubens_Barrichello/Rubens_Barrichello_0009,Rubens_Barrichello,noise_n16_steps8,1,0.1033540368,10.5881137848,
Rubens_Barrichello/Rubens_Barrichello_0010,Rubens_Barrichello,noise_n16_steps8,1,0.2359437943,14.1136960983,
Rubens_Barrichello/Rubens_Barrichello_0011,Rubens_Barrichello,noise_n16_steps8,1,0.1788758636,14.0722684860,
Rubens_Barrichello/Rubens_Barrichello_0012,Rubens_Barrichello,noise_n16_steps8,1,0.1053134203,9.8437805176,
Rudolph_Giuliani/Rudolph_Giuliani_0001,Rudolph_Giuliani,noise_n16_steps8,1,0.1409653425,10.1500549316,
Rudolph_Giuliani/Rudolph_Giuliani_0002,Rudolph_Giuliani,noise_n16_steps8,1,0.1424424648,11.2740383148,
Rudolph_Giuliani/Rudolph_Giuliani_0003,Rudolph_Giuliani,noise_n16_steps8,1,0.1446259618,12.1534910202,
Rudolph_Giuliani/Rudolph_Giuliani_0004,Rudolph_Giuliani,noise_n16_steps8,1,0.1869629622,12.5885744095,
Rudolph_Giuliani/Rudolph_Giuliani_0005,Rudolph_Giuliani,noise_n16_steps8,1,0.1499142647,11.7501983643,
Rudolph_Giuliani/Rudolph_Giuliani_0006,Rudolph_Giuliani,noise_n16_steps8,1,0.1204646826,9.6931095123,
Rudolph_Giuliani/Rudolph_Giuliani_0007,Rudolph_Giuliani,noise_n16_steps8,1,0.1190574169,10.9850749969,
Rudolph_Giuliani/Rudolph_Giuliani_0008,Rudolph_Giuliani,noise_n16_steps8,1,0.1461324692,10.6976804733,
Rudolph_Giuliani/Rudolph_Giuliani_0009,Rudolph_Giuliani,noise_n16_steps8,1,0.1552288532,10.9742078781,
Rudolph_Giuliani/Rudolph_Giuliani_0010,Rudolph_Giuliani,noise_n16_steps8,1,0.1585223675,12.5802593231,
Rudolph_Giuliani/Rudolph_Giuliani_0011,Rudolph_Giuliani,noise_n16_steps8,1,0.1670353413,11.5367517471,
Rudolph_Giuliani/Rudolph_Giuliani_0012,Rudolph_Giuliani,noise_n16_steps8,1,0.1385087967,11.2436237335,
Rudolph_Giuliani/Rudolph_Giuliani_0013,Rudolph_Giuliani,noise_n16_steps8,1,0.1742618084,11.9280614853,
Rudolph_Giuliani/Rudolph_Giuliani_0014,Rudolph_Giuliani,noise_n16_steps8,1,0.1754068136,11.4673213959,
Rudolph_Giuliani/Rudolph_Giuliani_0015,Rudolph_Giuliani,noise_n16_steps8,1,0.1472167373,10.8372802734,
Rudolph_Giuliani/Rudolph_Giuliani_0016,Rudolph_Giuliani,noise_n16_steps8,1,0.2096172571,13.8478565216,
Rudolph_Giuliani/Rudolph_Giuliani_0017,Rudolph_Giuliani,noise_n16_steps8,1,0.1473925114,10.2217426300,
Rudolph_Giuliani/Rudolph_Giuliani_0018,Rudolph_Giuliani,noise_n16_steps8,1,1.0337430947,30.8497123718,
Rudolph_Giuliani/Rudolph_Giuliani_0019,Rudolph_Giuliani,noise_n16_steps8,1,0.1726690531,11.9830722809,
Rudolph_Giuliani/Rudolph_Giuliani_0020,Rudolph_Giuliani,noise_n16_steps8,1,0.1702771187,12.1541032791,
Rudolph_Giuliani/Rudolph_Giuliani_0021,Rudolph_Giuliani,noise_n16_steps8,1,0.1834974289,11.7591009140,
Rudolph_Giuliani/Rudolph_Giuliani_0022,Rudolph_Giuliani,noise_n16_steps8,1,0.1686638594,12.6886873245,
Rudolph_Giuliani/Rudolph_Giuliani_0023,Rudolph_Giuliani,noise_n16_steps8,1,0.1646239758,12.2310791016,
Rudolph_Giuliani/Rudolph_Giuliani_0024,Rudolph_Giuliani,noise_n16_steps8,1,0.2004196644,11.8934020996,
Rudolph_Giuliani/Rudolph_Giuliani_0025,Rudolph_Giuliani,noise_n16_steps8,1,0.2679429054,15.4073829651,
Rudolph_Giuliani/Rudolph_Giuliani_0026,Rudolph_Giuliani,noise_n16_steps8,1,0.1890496016,12.0422449112,
Saddam_Hussein/Saddam_Hussein_0001,Saddam_Hussein,noise_n16_steps8,1,0.1675196290,14.4227657318,
Saddam_Hussein/Saddam_Hussein_0002,Saddam_Hussein,noise_n16_steps8,1,0.1356054544,12.1459455490,
Saddam_Hussein/Saddam_Hussein_0003,Saddam_Hussein,noise_n16_steps8,1,0.1340617537,12.7061681747,
Saddam_Hussein/Saddam_Hussein_0004,Saddam_Hussein,noise_n16_steps8,1,0.1826971173,13.9417333603,
Saddam_Hussein/Saddam_Hussein_0005,Saddam_Hussein,noise_n16_steps8,1,0.0921475291,9.6523332596,
Saddam_Hussein/Saddam_Hussein_0006,Saddam_Hussein,noise_n16_steps8,1,0.1141344309,11.7883367538,
Saddam_Hussein/Saddam_Hussein_0007,Saddam_Hussein,noise_n16_steps8,1,0.1383903027,12.1858892441,
Saddam_Hussein/Saddam_Hussein_0008,Saddam_Hussein,noise_n16_steps8,1,0.1614925861,14.4547357559,
Saddam_Hussein/Saddam_Hussein_0009,Saddam_Hussein,noise_n16_steps8,1,0.1155874729,10.4506845474,
