image_id,identity,condition,valid,embedding_drift_cosine,embedding_drift_euclidean,error_reason
Mohammed_Al-Douri/Mohammed_Al-Douri_0013,Mohammed_Al-Douri,noise_n16_steps2,1,0.1619636416,12.3852424622,
Mohammed_Al-Douri/Mohammed_Al-Douri_0014,Mohammed_Al-Douri,noise_n16_steps2,1,0.1108518839,10.6755743027,
Mohammed_Al-Douri/Mohammed_Al-Douri_0015,Mohammed_Al-Douri,noise_n16_steps2,1,0.1426285505,11.3601436615,
Muhammad_Ali/Muhammad_Ali_0001,Muhammad_Ali,noise_n16_steps2,1,0.1554178596,13.7616262436,
Muhammad_Ali/Muhammad_Ali_0002,Muhammad_Ali,noise_n16_steps2,1,0.1388249993,12.2460708618,
Muhammad_Ali/Muhammad_Ali_0003,Muhammad_Ali,noise_n16_steps2,1,0.1090329289,11.5432605743,
Muhammad_Ali/Muhammad_Ali_0004,Muhammad_Ali,noise_n16_steps2,1,0.1013150215,9.9841537476,
Muhammad_Ali/Muhammad_Ali_0005,Muhammad_Ali,noise_n16_steps2,1,0.1672868729,12.3559331894,
Muhammad_Ali/Muhammad_Ali_0006,Muhammad_Ali,noise_n16_steps2,1,0.1177249551,11.0367088318,
Muhammad_Ali/Muhammad_Ali_0007,Muhammad_Ali,noise_n16_steps2,1,0.1045002341,10.7495889664,
Muhammad_Ali/Muhammad_Ali_0008,Muhammad_Ali,noise_n16_steps2,1,0.1202977896,11.7799720764,
Muhammad_Ali/Muhammad_Ali_0009,Muhammad_Ali,noise_n16_steps2,1,0.0972026587,10.5769042969,
Muhammad_Ali/Muhammad_Ali_0010,Muhammad_Ali,noise_n16_steps2,1,0.0977652073,11.1265630722,
Nancy_Pelosi/Nancy_Pelosi_0001,Nancy_Pelosi,noise_n16_steps2,1,0.1554197073,11.8975486755,
Nancy_Pelosi/Nancy_Pelosi_0002,Nancy_Pelosi,noise_n16_steps2,1,0.1320433617,11.6575031281,
Nancy_Pelosi/Nancy_Pelosi_0003,Nancy_Pelosi,noise_n16_steps2,1,0.1427659392,12.4753122330,
Nancy_Pelosi/Nancy_Pelosi_0004,Nancy_Pelosi,noise_n16_steps2,1,0.1731178164,12.6739072800,
Nancy_Pelosi/Nancy_Pelosi_0005,Nancy_Pelosi,noise_n16_steps2,1,0.1653757095,12.8108720779,
Nancy_Pelosi/Nancy_Pelosi_0006,Nancy_Pelosi,noise_n16_steps2,1,0.1617763638,12.8683433533,
Nancy_Pelosi/Nancy_Pelosi_0007,Nancy_Pelosi,noise_n16_steps2,1,0.1848875880,14.1083974838,
Nancy_Pelosi/Nancy_Pelosi_0008,Nancy_Pelosi,noise_n16_steps2,1,0.0872352123,9.6838588715,
Nancy_Pelosi/Nancy_Pelosi_0009,Nancy_Pelosi,noise_n16_steps2,1,0.1270920634,11.2739257812,
Nancy_Pelosi/Nancy_Pelosi_0010,Nancy_Pelosi,noise_n16_steps2,1,0.1396405697,12.4511241913,
Nancy_Pelosi/Nancy_Pelosi_0011,Nancy_Pelosi,noise_n16_steps2,1,0.1506130099,13.1179571152,
Nancy_Pelosi/Nancy_Pelosi_0012,Nancy_Pelosi,noise_n16_steps2,1,0.1053592563,10.5437059402,
Nancy_Pelosi/Nancy_Pelosi_0013,Nancy_Pelosi,noise_n16_steps2,1,0.0889354944,9.8429822922,
Nancy_Pelosi/Nancy_Pelosi_0014,Nancy_Pelosi,noise_n16_steps2,1,0.1405139565,11.7008161545,
Nancy_Pelosi/Nancy_Pelosi_0015,Nancy_Pelosi,noise_n16_steps2,1,0.1199738979,10.9528512955,
Naomi_Watts/Naomi_Watts_0001,Naomi_Watts,noise_n16_steps2,1,0.2292281389,14.0533008575,
Naomi_Watts/Naomi_Watts_0002,Naomi_Watts,noise_n16_steps2,1,0.1718260050,12.0780868530,
Naomi_Watts/Naomi_Watts_0003,Naomi_Watts,noise_n16_steps2,1,0.2003306150,14.2552566528,
Naomi_Watts/Naomi_Watts_0004,Naomi_Watts,noise_n16_steps2,1,0.2330127954,13.6324348450,
Naomi_Watts/Naomi_Watts_0005,Naomi_Watts,noise_n16_steps2,1,0.3185712099,16.8643207550,
Naomi_Watts/Naomi_Watts_0006,Naomi_Watts,noise_n16_steps2,1,0.1937381029,11.9921808243,
Naomi_Watts/Naomi_Watts_0007,Naomi_Watts,noise_n16_steps2,1,0.2015672326,12.1892127991,
Naomi_Watts/Naomi_Watts_0008,Naomi_Watts,noise_n16_steps2,1,0.1821398735,11.6818046570,
Naomi_Watts/Naomi_Watts_0009,Naomi_Watts,noise_n16_steps2,1,0.1708714962,12.0701971054,
Naomi_Watts/Naomi_Watts_0010,Naomi_Watts,noise_n16_steps2,1,0.1962455511,13.0617218018,
Naomi_Watts/Naomi_Watts_0011,Naomi_Watts,noise_n16_steps2,1,0.1453099251,11.7098569870,
Naomi_Watts/Naomi_Watts_0012,Naomi_Watts,noise_n16_steps2,1,0.2116472125,13.2499399185,
Naomi_Watts/Naomi_Watts_0013,Naomi_Watts,noise_n16_steps2,1,0.2168959975,13.5409755707,
Naomi_Watts/Naomi_Watts_0014,Naomi_Watts,noise_n16_steps2,1,0.1724154949,12.7494993210,
Naomi_Watts/Naomi_Watts_0015,Naomi_Watts,noise_n16_steps2,1,0.2150963545,13.9578161240,
Naomi_Watts/Naomi_Watts_0016,Naomi_Watts,noise_n16_steps2,1,0.2035170794,13.0887737274,
Naomi_Watts/Naomi_Watts_0017,Naomi_Watts,noise_n16_steps2,1,0.2115441561,13.0530443192,
Naomi_Watts/Naomi_Watts_0018,Naomi_Watts,noise_n16_steps2,1,0.1652549505,12.2249860764,
Naomi_Watts/Naomi_Watts_0019,Naomi_Watts,noise_n16_steps2,1,0.1694335938,11.5353727341,
Naomi_Watts/Naomi_Watts_0020,Naomi_Watts,noise_n16_steps2,1,0.1715958118,11.9827528000,
Naomi_Watts/Naomi_Watts_0021,Naomi_Watts,noise_n16_steps2,1,0.1759949923,11.7462654114,
Naomi_Watts/Naomi_Watts_0022,Naomi_Watts,noise_n16_steps2,1,0.4678978920,19.9584827423,
Nestor_Kirchner/Nestor_Kirchner_0001,Nestor_Kirchner,noise_n16_steps2,1,0.1371923685,11.7154903412,
Nestor_Kirchner/Nestor_Kirchner_0002,Nestor_Kirchner,noise_n16_steps2,1,0.1249264479,11.2894916534,
Nestor_Kirchner/Nestor_Kirchner_0003,Nestor_Kirchner,noise_n16_steps2,1,0.1327098012,10.8681526184,
Nestor_Kirchner/Nestor_Kirchner_0004,Nestor_Kirchner,noise_n16_steps2,1,0.1813672781,14.5874452591,
Nestor_Kirchner/Nestor_Kirchner_0005,Nestor_Kirchner,noise_n16_steps2,1,0.1009562016,10.1645183563,
Nestor_Kirchner/Nestor_Kirchner_0006,Nestor_Kirchner,noise_n16_steps2,1,0.1183346510,10.9365158081,
Nestor_Kirchner/Nestor_Kirchner_0007,Nestor_Kirchner,noise_n16_steps2,1,0.2423198223,16.8884716034,
Nestor_Kirchner/Nestor_Kirchner_0008,Nestor_Kirchner,noise_n16_steps2,1,0.1211457253,10.5043039322,
Nestor_Kirchner/Nestor_Kirchner_0009,Nestor_Kirchner,noise_n16_steps2,1,0.1174559593,11.3895750046,
Nestor_Kirchner/Nestor_Kirchner_0010,Nestor_Kirchner,noise_n16_steps2,1,0.1286796331,10.4262294769,
Nestor_Kirchner/Nestor_Kirchner_0011,Nestor_Kirchner,noise_n16_steps2,1,0.1400096416,11.9850587845,
Nestor_Kirchner/Nestor_Kirchner_0012,Nestor_Kirchner,noise_n16_steps2,1,0.1280212402,10.6788940430,
Nestor_Kirchner/Nestor_Kirchner_0013,Nestor_Kirchner,noise_n16_steps2,1,0.1663788557,13.0022096634,
Nestor_Kirchner/Nestor_Kirchner_0014,Nestor_Kirchner,noise_n16_steps2,1,0.0841577053,9.6490831375,
Nestor_Kirchner/Nestor_Kirchner_0015,Nestor_Kirchner,noise_n16_steps2,1,0.1289530993,11.2588815689,
Nestor_Kirchner/Nestor_Kirchner_0016,Nestor_Kirchner,noise_n16_steps2,1,0.1081948280,9.9127311707,
Nestor_Kirchner/Nestor_Kirchner_0017,Nestor_Kirchner,noise_n16_steps2,1,0.1061108112,10.5853252411,
Nestor_Kirchner/Nestor_Kirchner_0018,Nestor_Kirchner,noise_n16_steps2,1,0.0673815012,8.6364622116,
Nestor_Kirchner/Nestor_Kirchner_0019,Nestor_Kirchner,noise_n16_steps2,1,0.1345286965,11.7569885254,
Nestor_Kirchner/Nestor_Kirchner_0020,Nestor_Kirchner,noise_n16_steps2,1,0.1012747884,10.3010520935,
Nestor_Kirchner/Nestor_Kirchner_0021,Nestor_Kirchner,noise_n16_steps2,1,0.1288044453,11.8929376602,
Nestor_Kirchner/Nestor_Kirchner_0022,Nestor_Kirchner,noise_n16_steps2,1,0.1232335567,11.6710882187,
Nestor_Kirchner/Nestor_Kirchner_0023,Nestor_Kirchner,noise_n16_steps2,1,0.1154019833,11.2366647720,
Nestor_Kirchner/Nestor_Kirchner_0024,Nestor_Kirchner,noise_n16_steps2,1,0.1297150850,11.1058149338,
Nestor_Kirchner/Nestor_Kirchner_0025,Nestor_Kirchner,noise_n16_steps2,1,0.1454492807,12.6611995697,
Nestor_Kirchner/Nestor_Kirchner_0026,Nestor_Kirchner,noise_n16_steps2,1,0.1885333061,13.7425346375,
Nestor_Kirchner/Nestor_Kirchner_0027,Nestor_Kirchner,noise_n16_steps2,1,0.1466444135,12.7829351425,
Nestor_Kirchner/Nestor_Kirchner_0028,Nestor_Kirchner,noise_n16_steps2,1,0.2037143111,15.7660264969,
Nestor_Kirchner/Nestor_Kirchner_0029,Nestor_Kirchner,noise_n16_steps2,1,0.1116931438,11.2219905853,
Nestor_Kirchner/Nestor_Kirchner_0030,Nestor_Kirchner,noise_n16_steps2,1,0.1118516922,10.2588491440,
Nestor_Kirchner/Nestor_Kirchner_0031,Nestor_Kirchner,noise_n16_steps2,1,0.1015168428,9.7896680832,
Nestor_Kirchner/Nestor_Kirchner_0032,Nestor_Kirchner,noise_n16_steps2,1,0.1238265038,11.6034469604,
Nestor_Kirchner/Nestor_Kirchner_0033,Nestor_Kirchner,noise_n16_steps2,1,0.1153942943,10.8987073898,
Nestor_Kirchner/Nestor_Kirchner_0034,Nestor_Kirchner,noise_n16_steps2,1,0.1494150162,13.0350780487,
Nestor_Kirchner/Nestor_Kirchner_0035,Nestor_Kirchner,noise_n16_steps2,1,0.1270308495,11.9441089630,
Nestor_Kirchner/Nestor_Kirchner_0036,Nestor_Kirchner,noise_n16_steps2,1,0.1329338551,11.3431081772,
Nestor_Kirchner/Nestor_Kirchner_0037,Nestor_Kirchner,noise_n16_steps2,1,0.1530337334,11.3220024109,
Nicanor_Duarte_Frutos/Nicanor_Duarte_Frutos_0001,Nicanor_Duarte_Frutos,noise_n16_steps2,1,0.1209923029,10.6564540863,
Nicanor_Duarte_Frutos/Nicanor_Duarte_Frutos_0002,Nicanor_Duarte_Frutos,noise_n16_steps2,1,0.2438540459,13.2937793732,
Nicanor_Duarte_Frutos/Nicanor_Duarte_Frutos_0003,Nicanor_Duarte_Frutos,noise_n16_steps2,1,0.1487200856,11.4598712921,
Nicanor_Duarte_Frutos/Nicanor_Duarte_Frutos_0004,Nicanor_Duarte_Frutos,noise_n16_steps2,1,0.2164549828,13.1204538345,
Nicanor_Duarte_Frutos/Nicanor_Duarte_Frutos_0005,Nicanor_Duarte_Frutos,noise_n16_steps2,1,0.1628361940,11.9580030441,
Nicanor_Duarte_Frutos/Nicanor_Duarte_Frutos_0006,Nicanor_Duarte_Frutos,noise_n16_steps2,1,0.2383708358,12.8419713974,
Nicanor_Duarte_Frutos/Nicanor_Duarte_Frutos_0007,Nicanor_Duarte_Frutos,noise_n16_steps2,1,0.1430090666,10.0687828064,
Nicanor_Duarte_Frutos/Nicanor_Duarte_Frutos_0008,Nicanor_Duarte_Frutos,noise_n16_steps2,1,0.1446167231,11.2464580536,
Nicanor_Duarte_Frutos/Nicanor_Duarte_Frutos_0009,Nicanor_Duarte_Frutos,noise_n16_steps2,1,0.1305055618,10.5770530701,
Nicanor_Duarte_Frutos/Nicanor_Duarte_Frutos_0010,Nicanor_Duarte_Frutos,noise_n16_steps2,1,0.1285449266,11.2048826218,
Nicanor_Duarte_Frutos/Nicanor_Duarte_Frutos_0011,Nicanor_Duarte_Frutos,noise_n16_steps2,1,0.1129149199,10.0224437714,
Nicole_Kidman/Nicole_Kidman_0001,Nicole_Kidman,noise_n16_steps2,1,0.2091678381,13.7774581909,
Nicole_Kidman/Nicole_Kidman_0002,Nicole_Kidman,noise_n16_steps2,1,0.1778468490,12.1212606430,
Nicole_Kidman/Nicole_Kidman_0003,Nicole_Kidman,noise_n16_steps2,1,0.2125482559,13.8539276123,
Nicole_Kidman/Nicole_Kidman_0004,Nicole_Kidman,noise_n16_steps2,1,0.1978131533,13.9423503876,
Nicole_Kidman/Nicole_Kidman_0005,Nicole_Kidman,noise_n16_steps2,1,0.1548309326,12.5605611801,
Nicole_Kidman/Nicole_Kidman_0006,Nicole_Kidman,noise_n16_steps2,1,0.1734189987,12.5479888916,
Nicole_Kidman/Nicole_Kidman_0007,Nicole_Kidman,noise_n16_steps2,1,0.1438969374,11.4219360352,
Nicole_Kidman/Nicole_Kidman_0008,Nicole_Kidman,noise_n16_steps2,1,0.1469449997,12.1312808990,
Nicole_Kidman/Nicole_Kidman_0009,Nicole_Kidman,noise_n16_steps2,1,0.1808137894,13.6894168854,
Nicole_Kidman/Nicole_Kidman_0010,Nicole_Kidman,noise_n16_steps2,1,0.1651390791,12.1668443680,
Nicole_Kidman/Nicole_Kidman_0011,Nicole_Kidman,noise_n16_steps2,1,0.1543007493,12.1940670013,
Nicole_Kidman/Nicole_Kidman_0012,Nicole_Kidman,noise_n16_steps2,1,0.1481342316,12.0627698898,
Nicole_Kidman/Nicole_Kidman_0013,Nicole_Kidman,noise_n16_steps2,1,0.1789062023,13.9352388382,
Nicole_Kidman/Nicole_Kidman_0014,Nicole_Kidman,noise_n16_steps2,1,0.1483384371,13.0016984940,
Nicole_Kidman/Nicole_Kidman_0015,Nicole_Kidman,noise_n16_steps2,1,0.1531507373,11.4744586945,
Nicole_Kidman/Nicole_Kidman_0016,Nicole_Kidman,noise_n16_steps2,1,0.1626965404,11.8592729568,
Nicole_Kidman/Nicole_Kidman_0017,Nicole_Kidman,noise_n16_steps2,1,0.1307103634,11.7884578705,
Nicole_Kidman/Nicole_Kidman_0018,Nicole_Kidman,noise_n16_steps2,1,0.1985744238,13.7864084244,
Nicole_Kidman/Nicole_Kidman_0019,Nicole_Kidman,noise_n16_steps2,1,0.1777316928,13.1216278076,
Norah_Jones/Norah_Jones_0001,Norah_Jones,noise_n16_steps2,1,0.1696349382,12.6514062881,
Norah_Jones/Norah_Jones_0002,Norah_Jones,noise_n16_steps2,1,0.1371632814,11.3828067780,
Norah_Jones/Norah_Jones_0003,Norah_Jones,noise_n16_steps2,1,0.1432821751,11.7270383835,
Norah_Jones/Norah_Jones_0004,Norah_Jones,noise_n16_steps2,1,0.1052621603,10.8139247894,
Norah_Jones/Norah_Jones_0005,Norah_Jones,noise_n16_steps2,1,0.1308411956,11.4869108200,
Norah_Jones/Norah_Jones_0006,Norah_Jones,noise_n16_steps2,1,0.1456974149,12.2671680450,
Norah_Jones/Norah_Jones_0007,Norah_Jones,noise_n16_steps2,1,0.1644746065,12.1073284149,
Norah_Jones/Norah_Jones_0008,Norah_Jones,noise_n16_steps2,1,0.1634861231,12.5138092041,
Norah_Jones/Norah_Jones_0009,Norah_Jones,noise_n16_steps2,1,0.1332752705,11.5188426971,
Norah_Jones/Norah_Jones_0010,Norah_Jones,noise_n16_steps2,1,0.2120870352,14.3330965042,
Norah_Jones/Norah_Jones_0011,Norah_Jones,noise_n16_steps2,1,0.0985875130,9.8553352356,
Norah_Jones/Norah_Jones_0012,Norah_Jones,noise_n16_steps2,1,0.1966111660,14.9195947647,
Norah_Jones/Norah_Jones_0013,Norah_Jones,noise_n16_steps2,1,0.1954956651,13.4625673294,
Norah_Jones/Norah_Jones_0014,Norah_Jones,noise_n16_steps2,1,0.2270535231,13.9078321457,
Norah_Jones/Norah_Jones_0015,Norah_Jones,noise_n16_steps2,1,0.1908666492,13.0013971329,
Paradorn_Srichaphan/Paradorn_Srichaphan_0001,Paradorn_Srichaphan,noise_n16_steps2,1,0.0786242485,9.1638965607,
Paradorn_Srichaphan/Paradorn_Srichaphan_0002,Paradorn_Srichaphan,noise_n16_steps2,1,0.1278653145,10.7732191086,
Paradorn_Srichaphan/Paradorn_Srichaphan_0003,Paradorn_Srichaphan,noise_n16_steps2,1,0.1067385077,10.1310253143,
Paradorn_Srichaphan/Paradorn_Srichaphan_0004,Paradorn_Srichaphan,noise_n16_steps2,1,0.1171053648,10.1080884933,
Paradorn_Srichaphan/Paradorn_Srichaphan_0005,Paradorn_Srichaphan,noise_n16_steps2,1,0.1512010694,12.1522560120,
Paradorn_Srichaphan/Paradorn_Srichaphan_0006,Paradorn_Srichaphan,noise_n16_steps2,1,0.1074786782,10.5885839462,
Paradorn_Srichaphan/Paradorn_Srichaphan_0007,Paradorn_Srichaphan,noise_n16_steps2,1,0.1317991018,11.9148473740,
Paradorn_Srichaphan/Paradorn_Srichaphan_0008,Paradorn_Srichaphan,noise_n16_steps2,1,0.1726284027,12.8473348618,
Paradorn_Srichaphan/Paradorn_Srichaphan_0009,Paradorn_Srichaphan,noise_n16_steps2,1,0.1122863889,10.7070550919,
Paradorn_Srichaphan/Paradorn_Srichaphan_0010,Paradorn_Srichaphan,noise_n16_steps2,1,0.1133042574,10.6578798294,
Paul_Bremer/Paul_Bremer_0001,Paul_Bremer,noise_n16_steps2,1,0.1310818195,10.7094240189,
Paul_Bremer/Paul_Bremer_0002,Paul_Bremer,noise_n16_steps2,1,0.0877890587,8.6978807449,
Paul_Bremer/Paul_Bremer_0003,Paul_Bremer,noise_n16_steps2,1,0.1440807581,10.5836811066,
Paul_Bremer/Paul_Bremer_0004,Paul_Bremer,noise_n16_steps2,1,0.1547131538,10.6620473862,
Paul_Bremer/Paul_Bremer_0005,Paul_Bremer,noise_n16_steps2,1,0.1784286499,12.0624923706,
Paul_Bremer/Paul_Bremer_0006,Paul_Bremer,noise_n16_steps2,1,0.1409393549,10.4382858276,
Paul_Bremer/Paul_Bremer_0007,Paul_Bremer,noise_n16_steps2,1,0.1509174109,10.7210502625,
Paul_Bremer/Paul_Bremer_0008,Paul_Bremer,noise_n16_steps2,1,0.1488393545,9.9345703125,
Paul_Bremer/Paul_Bremer_0009,Paul_Bremer,noise_n16_steps2,1,0.1085680723,9.1369037628,
Paul_Bremer/Paul_Bremer_0010,Paul_Bremer,noise_n16_steps2,1,0.1247704625,9.6780576706,
Paul_Bremer/Paul_Bremer_0011,Paul_Bremer,noise_n16_steps2,1,0.1667425632,12.1911315918,
Paul_Bremer/Paul_Bremer_0012,Paul_Bremer,noise_n16_steps2,1,0.1738702655,11.7232780457,
Paul_Bremer/Paul_Bremer_0013,Paul_Bremer,noise_n16_steps2,1,0.1295824051,10.0319595337,
Paul_Bremer/Paul_Bremer_0014,Paul_Bremer,noise_n16_steps2,1,0.1121586561,9.1993808746,
Paul_Bremer/Paul_Bremer_0015,Paul_Bremer,noise_n16_steps2,1,0.1120091081,9.6959896088,
Paul_Bremer/Paul_Bremer_0016,Paul_Bremer,noise_n16_steps2,1,0.1528919935,10.8065061569,
Paul_Bremer/Paul_Bremer_0017,Paul_Bremer,noise_n16_steps2,1,0.1623008847,11.0395221710,
Paul_Bremer/Paul_Bremer_0018,Paul_Bremer,noise_n16_steps2,1,0.1386123896,9.6807832718,
Paul_Bremer/Paul_Bremer_0019,Paul_Bremer,noise_n16_steps2,1,0.1795865297,11.5700988770,
Paul_Bremer/Paul_Bremer_0020,Paul_Bremer,noise_n16_steps2,1,0.1738574505,12.3776979446,
Paul_Burrell/Paul_Burrell_0001,Paul_Burrell,noise_n16_steps2,1,0.1040780544,10.1807460785,
Paul_Burrell/Paul_Burrell_0002,Paul_Burrell,noise_n16_steps2,1,0.1159834862,9.9580116272,
Paul_Burrell/Paul_Burrell_0003,Paul_Burrell,noise_n16_steps2,1,0.1210498214,10.6038103104,
Paul_Burrell/Paul_Burrell_0004,Paul_Burrell,noise_n16_steps2,1,0.1389222145,11.7487974167,
Paul_Burrell/Paul_Burrell_0005,Paul_Burrell,noise_n16_steps2,1,0.1620578766,12.9360074997,
Paul_Burrell/Paul_Burrell_0006,Paul_Burrell,noise_n16_steps2,1,0.1149684191,10.3745803833,
Paul_Burrell/Paul_Burrell_0007,Paul_Burrell,noise_n16_steps2,1,0.1262432337,9.8363037109,
Paul_Burrell/Paul_Burrell_0008,Paul_Burrell,noise_n16_steps2,1,0.0988999605,8.8936405182,
Paul_Burrell/Paul_Burrell_0009,Paul_Burrell,noise_n16_steps2,1,0.1165807247,9.8813180923,
Paul_Burrell/Paul_Burrell_0010,Paul_Burrell,noise_n16_steps2,1,0.1338415742,11.4288597107,
Paul_Burrell/Paul_Burrell_0011,Paul_Burrell,noise_n16_steps2,1,0.1440940499,11.7026748657,
Paul_Wolfowitz/Paul_Wolfowitz_0001,Paul_Wolfowitz,noise_n16_steps2,1,0.1888059974,12.2943391800,
Paul_Wolfowitz/Paul_Wolfowitz_0002,Paul_Wolfowitz,noise_n16_steps2,1,0.1367743015,9.7121181488,
Paul_Wolfowitz/Paul_Wolfowitz_0003,Paul_Wolfowitz,noise_n16_steps2,1,0.0827152729,9.8946046829,
Paul_Wolfowitz/Paul_Wolfowitz_0004,Paul_Wolfowitz,noise_n16_steps2,1,0.1641284227,11.2227401733,
Paul_Wolfowitz/Paul_Wolfowitz_0005,Paul_Wolfowitz,noise_n16_steps2,1,0.1068606377,10.5528907776,
Paul_Wolfowitz/Paul_Wolfowitz_0006,Paul_Wolfowitz,noise_n16_steps2,1,0.1794316769,12.1941623688,
Paul_Wolfowitz/Paul_Wolfowitz_0007,Paul_Wolfowitz,noise_n16_steps2,1,0.1043593287,9.3839759827,
Paul_Wolfowitz/Paul_Wolfowitz_0008,Paul_Wolfowitz,noise_n16_steps2,1,0.1155282259,10.3400049210,
Paul_Wolfowitz/Paul_Wolfowitz_0009,Paul_Wolfowitz,noise_n16_steps2,1,0.1120870709,11.1412239075,
Paul_Wolfowitz/Paul_Wolfowitz_0010,Paul_Wolfowitz,noise_n16_steps2,1,0.0924508572,9.3840942383,
Pervez_Musharraf/Pervez_Musharraf_0001,Pervez_Musharraf,noise_n16_steps2,1,0.1077198386,10.6790609360,
Pervez_Musharraf/Pervez_Musharraf_0002,Pervez_Musharraf,noise_n16_steps2,1,0.1349619031,11.0171365738,
Pervez_Musharraf/Pervez_Musharraf_0003,Pervez_Musharraf,noise_n16_steps2,1,0.1320408583,11.2958498001,
Pervez_Musharraf/Pervez_Musharraf_0004,Pervez_Musharraf,noise_n16_steps2,1,0.1019445658,9.9833488464,
Pervez_Musharraf/Pervez_Musharraf_0005,Pervez_Musharraf,noise_n16_steps2,1,0.1472437382,12.5452022552,
Pervez_Musharraf/Pervez_Musharraf_0006,Pervez_Musharraf,noise_n16_steps2,1,0.1352566481,12.5853996277,
Pervez_Musharraf/Pervez_Musharraf_0007,Pervez_Musharraf,noise_n16_steps2,1,0.1058679819,10.6246213913,
Pervez_Musharraf/Pervez_Musharraf_0008,Pervez_Musharraf,noise_n16_steps2,1,0.0953031182,8.9424037933,
Pervez_Musharraf/Pervez_Musharraf_0009,Pervez_Musharraf,noise_n16_steps2,1,0.1323750615,11.4284114838,
Pervez_Musharraf/Pervez_Musharraf_0010,Pervez_Musharraf,noise_n16_steps2,1,0.1701014638,13.3748989105,
Pervez_Musharraf/Pervez_Musharraf_0011,Pervez_Musharraf,noise_n16_steps2,1,0.1128339171,10.3498582840,
Pervez_Musharraf/Pervez_Musharraf_0012,Pervez_Musharraf,noise_n16_steps2,1,0.1193918586,10.6530351639,
Pervez_Musharraf/Pervez_Musharraf_0013,Pervez_Musharraf,noise_n16_steps2,1,0.0891770124,9.4678773880,
Pervez_Musharraf/Pervez_Musharraf_0014,Pervez_Musharraf,noise_n16_steps2,1,0.1632944345,11.6354389191,
Pervez_Musharraf/Pervez_Musharraf_0015,Pervez_Musharraf,noise_n16_steps2,1,0.0937131643,9.0155267715,
Pervez_Musharraf/Pervez_Musharraf_0016,Pervez_Musharraf,noise_n16_steps2,1,0.1815152168,11.9799289703,
Pervez_Musharraf/Pervez_Musharraf_0017,Pervez_Musharraf,noise_n16_steps2,1,0.1511893272,12.9663276672,
Pervez_Musharraf/Pervez_Musharraf_0018,Pervez_Musharraf,noise_n16_steps2,1,0.1053737998,10.4606237411,
Pete_Sampras/Pete_Sampras_0001,Pete_Sampras,noise_n16_steps2,1,0.1295521855,11.8527145386,
Pete_Sampras/Pete_Sampras_0002,Pete_Sampras,noise_n16_steps2,1,0.1045008898,11.0819540024,
Pete_Sampras/Pete_Sampras_0003,Pete_Sampras,noise_n16_steps2,1,0.1392471790,11.3765792847,
Pete_Sampras/Pete_Sampras_0004,Pete_Sampras,noise_n16_steps2,1,0.1253605485,11.3957748413,
Pete_Sampras/Pete_Sampras_0005,Pete_Sampras,noise_n16_steps2,1,0.1494606733,11.7308406830,
Pete_Sampras/Pete_Sampras_0006,Pete_Sampras,noise_n16_steps2,1,0.1106295586,10.9782009125,
Pete_Sampras/Pete_Sampras_0007,Pete_Sampras,noise_n16_steps2,1,0.1518015862,11.6007242203,
Pete_Sampras/Pete_Sampras_0008,Pete_Sampras,noise_n16_steps2,1,0.1544266343,13.0111770630,
Pete_Sampras/Pete_Sampras_0009,Pete_Sampras,noise_n16_steps2,1,0.1811694503,13.0829591751,
Pete_Sampras/Pete_Sampras_0010,Pete_Sampras,noise_n16_steps2,1,0.2247928381,16.1464958191,
Pete_Sampras/Pete_Sampras_0011,Pete_Sampras,noise_n16_steps2,1,0.1709078550,12.2936515808,
Pete_Sampras/Pete_Sampras_0012,Pete_Sampras,noise_n16_steps2,1,0.1348866820,10.9716196060,
Pete_Sampras/Pete_Sampras_0013,Pete_Sampras,noise_n16_steps2,1,0.1224831343,10.1732568741,
Pete_Sampras/Pete_Sampras_0014,Pete_Sampras,noise_n16_steps2,1,0.1346327662,11.1369667053,
Pete_Sampras/Pete_Sampras_0015,Pete_Sampras,noise_n16_steps2,1,0.1373742819,11.8757448196,
Pete_Sampras/Pete_Sampras_0016,Pete_Sampras,noise_n16_steps2,1,0.1588091850,12.4302587509,
Pete_Sampras/Pete_Sampras_0017,Pete_Sampras,noise_n16_steps2,1,0.1519918442,13.0852222443,
Pete_Sampras/Pete_Sampras_0018,Pete_Sampras,noise_n16_steps2,1,0.1360515356,11.7923841476,
Pete_Sampras/Pete_Sampras_0019,Pete_Sampras,noise_n16_steps2,1,0.1423199177,10.3893480301,
Pete_Sampras/Pete_Sampras_0020,Pete_Sampras,noise_n16_steps2,1,0.1045731306,9.1549816132,
Pete_Sampras/Pete_Sampras_0021,Pete_Sampras,noise_n16_steps2,1,0.1264621019,10.1345043182,
Pete_Sampras/Pete_Sampras_0022,Pete_Sampras,noise_n16_steps2,1,0.0997625589,8.5577602386,
Pierce_Brosnan/Pierce_Brosnan_0001,Pierce_Brosnan,noise_n16_steps2,1,0.0811968446,7.5108189583,
Pierce_Brosnan/Pierce_Brosnan_0002,Pierce_Brosnan,noise_n16_steps2,1,0.2164430618,12.7393817902,
Pierce_Brosnan/Pierce_Brosnan_0003,Pierce_Brosnan,noise_n16_steps2,1,0.1111736298,9.3299341202,
Pierce_Brosnan/Pierce_Brosnan_0004,Pierce_Brosnan,noise_n16_steps2,1,0.1561212540,12.1812744141,
