image_id,identity,condition,valid,embedding_drift_cosine,embedding_drift_euclidean,error_reason
Mahmoud_Abbas/Mahmoud_Abbas_0003,Mahmoud_Abbas,noise_n08_steps4,1,0.1430504918,10.4096174240,
Mahmoud_Abbas/Mahmoud_Abbas_0004,Mahmoud_Abbas,noise_n08_steps4,1,0.1551734209,11.2034997940,
Mahmoud_Abbas/Mahmoud_Abbas_0005,Mahmoud_Abbas,noise_n08_steps4,1,0.1521279812,11.0788440704,
Mahmoud_Abbas/Mahmoud_Abbas_0006,Mahmoud_Abbas,noise_n08_steps4,1,0.1029710174,10.0427875519,
Mahmoud_Abbas/Mahmoud_Abbas_0007,Mahmoud_Abbas,noise_n08_steps4,1,0.1361966133,11.7582626343,
Mahmoud_Abbas/Mahmoud_Abbas_0008,Mahmoud_Abbas,noise_n08_steps4,1,0.1481003761,11.2915573120,
Mahmoud_Abbas/Mahmoud_Abbas_0009,Mahmoud_Abbas,noise_n08_steps4,1,0.1364117861,10.6310310364,
Mahmoud_Abbas/Mahmoud_Abbas_0010,Mahmoud_Abbas,noise_n08_steps4,1,0.1064997315,9.8853530884,
Mahmoud_Abbas/Mahmoud_Abbas_0011,Mahmoud_Abbas,noise_n08_steps4,1,0.1129729152,10.5722875595,
Mahmoud_Abbas/Mahmoud_Abbas_0012,Mahmoud_Abbas,noise_n08_steps4,1,0.1454207897,11.9770259857,
Mahmoud_Abbas/Mahmoud_Abbas_0013,Mahmoud_Abbas,noise_n08_steps4,1,0.1295990944,12.3903894424,
Mahmoud_Abbas/Mahmoud_Abbas_0014,Mahmoud_Abbas,noise_n08_steps4,1,0.1136325598,10.6093139648,
Mahmoud_Abbas/Mahmoud_Abbas_0015,Mahmoud_Abbas,noise_n08_steps4,1,0.1374958754,10.4335403442,
Mahmoud_Abbas/Mahmoud_Abbas_0016,Mahmoud_Abbas,noise_n08_steps4,1,0.1614820957,11.8146619797,
Mahmoud_Abbas/Mahmoud_Abbas_0017,Mahmoud_Abbas,noise_n08_steps4,1,0.1396051645,11.5990076065,
Mahmoud_Abbas/Mahmoud_Abbas_0018,Mahmoud_Abbas,noise_n08_steps4,1,0.1055357456,10.3405275345,
Mahmoud_Abbas/Mahmoud_Abbas_0019,Mahmoud_Abbas,noise_n08_steps4,1,0.1141212583,10.2226591110,
Mahmoud_Abbas/Mahmoud_Abbas_0020,Mahmoud_Abbas,noise_n08_steps4,1,0.1576186419,10.5931301117,
Mahmoud_Abbas/Mahmoud_Abbas_0021,Mahmoud_Abbas,noise_n08_steps4,1,0.1908615232,13.8136644363,
Mahmoud_Abbas/Mahmoud_Abbas_0022,Mahmoud_Abbas,noise_n08_steps4,1,0.1232739091,10.1203317642,
Mahmoud_Abbas/Mahmoud_Abbas_0023,Mahmoud_Abbas,noise_n08_steps4,1,0.1234937310,10.6481494904,
Mahmoud_Abbas/Mahmoud_Abbas_0024,Mahmoud_Abbas,noise_n08_steps4,1,0.1286065578,10.8605957031,
Mahmoud_Abbas/Mahmoud_Abbas_0025,Mahmoud_Abbas,noise_n08_steps4,1,0.1095587611,9.7979679108,
Mahmoud_Abbas/Mahmoud_Abbas_0026,Mahmoud_Abbas,noise_n08_steps4,1,0.1064461470,9.9531126022,
Mahmoud_Abbas/Mahmoud_Abbas_0027,Mahmoud_Abbas,noise_n08_steps4,1,0.1429328918,11.0913772583,
Mahmoud_Abbas/Mahmoud_Abbas_0028,Mahmoud_Abbas,noise_n08_steps4,1,0.1383652091,10.4103193283,
Mahmoud_Abbas/Mahmoud_Abbas_0029,Mahmoud_Abbas,noise_n08_steps4,1,0.1517521143,11.5349760056,
Mark_Philippoussis/Mark_Philippoussis_0001,Mark_Philippoussis,noise_n08_steps4,1,0.1088582277,9.9455986023,
Mark_Philippoussis/Mark_Philippoussis_0002,Mark_Philippoussis,noise_n08_steps4,1,0.1673157215,12.4162254333,
Mark_Philippoussis/Mark_Philippoussis_0003,Mark_Philippoussis,noise_n08_steps4,1,0.1356624961,11.0624532700,
Mark_Philippoussis/Mark_Philippoussis_0004,Mark_Philippoussis,noise_n08_steps4,1,0.0971907377,9.2723112106,
Mark_Philippoussis/Mark_Philippoussis_0005,Mark_Philippoussis,noise_n08_steps4,1,0.1878577471,12.4653968811,
Mark_Philippoussis/Mark_Philippoussis_0006,Mark_Philippoussis,noise_n08_steps4,1,0.1188073754,11.0662231445,
Mark_Philippoussis/Mark_Philippoussis_0007,Mark_Philippoussis,noise_n08_steps4,1,0.1414527893,11.8934812546,
Mark_Philippoussis/Mark_Philippoussis_0008,Mark_Philippoussis,noise_n08_steps4,1,0.1883352399,13.4394702911,
Mark_Philippoussis/Mark_Philippoussis_0009,Mark_Philippoussis,noise_n08_steps4,1,0.1883579493,14.0432634354,
Mark_Philippoussis/Mark_Philippoussis_0010,Mark_Philippoussis,noise_n08_steps4,1,0.1403099298,10.4349269867,
Mark_Philippoussis/Mark_Philippoussis_0011,Mark_Philippoussis,noise_n08_steps4,1,0.2052940130,13.8303022385,
Megawati_Sukarnoputri/Megawati_Sukarnoputri_0001,Megawati_Sukarnoputri,noise_n08_steps4,1,0.2027829885,14.3816900253,
Megawati_Sukarnoputri/Megawati_Sukarnoputri_0002,Megawati_Sukarnoputri,noise_n08_steps4,1,0.2248842716,13.7341909409,
Megawati_Sukarnoputri/Megawati_Sukarnoputri_0003,Megawati_Sukarnoputri,noise_n08_steps4,1,0.1536554098,11.7705650330,
Megawati_Sukarnoputri/Megawati_Sukarnoputri_0004,Megawati_Sukarnoputri,noise_n08_steps4,1,0.2196714878,14.3093709946,
Megawati_Sukarnoputri/Megawati_Sukarnoputri_0005,Megawati_Sukarnoputri,noise_n08_steps4,1,0.1330891848,11.6430253983,
Megawati_Sukarnoputri/Megawati_Sukarnoputri_0006,Megawati_Sukarnoputri,noise_n08_steps4,1,0.2380352020,15.8007984161,
Megawati_Sukarnoputri/Megawati_Sukarnoputri_0007,Megawati_Sukarnoputri,noise_n08_steps4,1,0.1432982683,11.9452981949,
Megawati_Sukarnoputri/Megawati_Sukarnoputri_0008,Megawati_Sukarnoputri,noise_n08_steps4,1,0.1800534129,13.3054895401,
Megawati_Sukarnoputri/Megawati_Sukarnoputri_0009,Megawati_Sukarnoputri,noise_n08_steps4,1,0.2202392817,14.1431264877,
Megawati_Sukarnoputri/Megawati_Sukarnoputri_0010,Megawati_Sukarnoputri,noise_n08_steps4,1,0.1661162376,13.0272445679,
Megawati_Sukarnoputri/Megawati_Sukarnoputri_0011,Megawati_Sukarnoputri,noise_n08_steps4,1,0.1750239134,12.7579689026,
Megawati_Sukarnoputri/Megawati_Sukarnoputri_0012,Megawati_Sukarnoputri,noise_n08_steps4,1,0.1021443009,10.6550664902,
Megawati_Sukarnoputri/Megawati_Sukarnoputri_0013,Megawati_Sukarnoputri,noise_n08_steps4,1,0.1837912798,13.4070367813,
Megawati_Sukarnoputri/Megawati_Sukarnoputri_0014,Megawati_Sukarnoputri,noise_n08_steps4,1,0.1871739030,13.3963394165,
Megawati_Sukarnoputri/Megawati_Sukarnoputri_0015,Megawati_Sukarnoputri,noise_n08_steps4,1,0.1978070140,15.0954637527,
Megawati_Sukarnoputri/Megawati_Sukarnoputri_0016,Megawati_Sukarnoputri,noise_n08_steps4,1,0.2172401547,14.5994358063,
Megawati_Sukarnoputri/Megawati_Sukarnoputri_0017,Megawati_Sukarnoputri,noise_n08_steps4,1,0.2017230392,13.0906133652,
Megawati_Sukarnoputri/Megawati_Sukarnoputri_0018,Megawati_Sukarnoputri,noise_n08_steps4,1,0.1539418101,12.6679363251,
Megawati_Sukarnoputri/Megawati_Sukarnoputri_0019,Megawati_Sukarnoputri,noise_n08_steps4,1,0.3271275163,18.2004432678,
Megawati_Sukarnoputri/Megawati_Sukarnoputri_0020,Megawati_Sukarnoputri,noise_n08_steps4,1,0.1916528344,13.4728384018,
Megawati_Sukarnoputri/Megawati_Sukarnoputri_0021,Megawati_Sukarnoputri,noise_n08_steps4,1,0.1220471859,10.8741188049,
Megawati_Sukarnoputri/Megawati_Sukarnoputri_0022,Megawati_Sukarnoputri,noise_n08_steps4,1,0.1865123510,13.7850189209,
Megawati_Sukarnoputri/Megawati_Sukarnoputri_0023,Megawati_Sukarnoputri,noise_n08_steps4,1,0.1662970185,12.7276582718,
Megawati_Sukarnoputri/Megawati_Sukarnoputri_0024,Megawati_Sukarnoputri,noise_n08_steps4,1,0.2167601585,14.8032522202,
Megawati_Sukarnoputri/Megawati_Sukarnoputri_0025,Megawati_Sukarnoputri,noise_n08_steps4,1,0.2243832946,14.8292551041,
Megawati_Sukarnoputri/Megawati_Sukarnoputri_0026,Megawati_Sukarnoputri,noise_n08_steps4,1,0.2174971700,14.9231977463,
Megawati_Sukarnoputri/Megawati_Sukarnoputri_0027,Megawati_Sukarnoputri,noise_n08_steps4,1,0.1196583509,10.8724575043,
Megawati_Sukarnoputri/Megawati_Sukarnoputri_0028,Megawati_Sukarnoputri,noise_n08_steps4,1,0.2251158357,13.2462730408,
Megawati_Sukarnoputri/Megawati_Sukarnoputri_0029,Megawati_Sukarnoputri,noise_n08_steps4,1,0.4521470070,23.1897411346,
Megawati_Sukarnoputri/Megawati_Sukarnoputri_0030,Megawati_Sukarnoputri,noise_n08_steps4,1,0.1366853714,10.5097751617,
Megawati_Sukarnoputri/Megawati_Sukarnoputri_0031,Megawati_Sukarnoputri,noise_n08_steps4,1,0.3283206224,16.3658866882,
Megawati_Sukarnoputri/Megawati_Sukarnoputri_0032,Megawati_Sukarnoputri,noise_n08_steps4,1,0.1905739307,12.3176517487,
Megawati_Sukarnoputri/Megawati_Sukarnoputri_0033,Megawati_Sukarnoputri,noise_n08_steps4,1,0.1725502014,12.2410087585,
Meryl_Streep/Meryl_Streep_0001,Meryl_Streep,noise_n08_steps4,1,0.1768053770,13.1791524887,
Meryl_Streep/Meryl_Streep_0002,Meryl_Streep,noise_n08_steps4,1,0.3043401241,17.2814178467,
Meryl_Streep/Meryl_Streep_0003,Meryl_Streep,noise_n08_steps4,1,0.1780025363,12.9954748154,
Meryl_Streep/Meryl_Streep_0004,Meryl_Streep,noise_n08_steps4,1,0.2393750548,16.7680358887,
Meryl_Streep/Meryl_Streep_0005,Meryl_Streep,noise_n08_steps4,1,0.2265148163,14.6645631790,
Meryl_Streep/Meryl_Streep_0006,Meryl_Streep,noise_n08_steps4,1,0.2030823231,13.8531913757,
Meryl_Streep/Meryl_Streep_0007,Meryl_Streep,noise_n08_steps4,1,0.2716002464,16.7207145691,
Meryl_Streep/Meryl_Streep_0008,Meryl_Streep,noise_n08_steps4,1,0.1847637892,12.9307765961,
Meryl_Streep/Meryl_Streep_0009,Meryl_Streep,noise_n08_steps4,1,0.1690017581,12.7462701797,
Meryl_Streep/Meryl_Streep_0010,Meryl_Streep,noise_n08_steps4,1,0.1519597769,11.4399700165,
Meryl_Streep/Meryl_Streep_0011,Meryl_Streep,noise_n08_steps4,1,0.1962021589,13.3605003357,
Meryl_Streep/Meryl_Streep_0012,Meryl_Streep,noise_n08_steps4,1,0.1688435078,12.7585172653,
Meryl_Streep/Meryl_Streep_0013,Meryl_Streep,noise_n08_steps4,1,0.1580805182,11.8747310638,
Meryl_Streep/Meryl_Streep_0014,Meryl_Streep,noise_n08_steps4,1,0.1019034982,10.8627290726,
Meryl_Streep/Meryl_Streep_0015,Meryl_Streep,noise_n08_steps4,1,0.1843889952,13.6117200851,
Michael_Bloomberg/Michael_Bloomberg_0001,Michael_Bloomberg,noise_n08_steps4,1,0.1474720836,12.1008491516,
Michael_Bloomberg/Michael_Bloomberg_0002,Michael_Bloomberg,noise_n08_steps4,1,0.1505563259,11.2302455902,
Michael_Bloomberg/Michael_Bloomberg_0003,Michael_Bloomberg,noise_n08_steps4,1,0.1019924283,10.2173452377,
Michael_Bloomberg/Michael_Bloomberg_0004,Michael_Bloomberg,noise_n08_steps4,1,0.1654522419,11.6364459991,
Michael_Bloomberg/Michael_Bloomberg_0005,Michael_Bloomberg,noise_n08_steps4,1,0.1707395911,12.8586149216,
Michael_Bloomberg/Michael_Bloomberg_0006,Michael_Bloomberg,noise_n08_steps4,1,0.1623122692,11.8383378983,
Michael_Bloomberg/Michael_Bloomberg_0007,Michael_Bloomberg,noise_n08_steps4,1,0.2000131607,14.0178356171,
Michael_Bloomberg/Michael_Bloomberg_0008,Michael_Bloomberg,noise_n08_steps4,1,0.1573936343,11.2413349152,
Michael_Bloomberg/Michael_Bloomberg_0009,Michael_Bloomberg,noise_n08_steps4,1,0.1733850837,12.2765474319,
Michael_Bloomberg/Michael_Bloomberg_0010,Michael_Bloomberg,noise_n08_steps4,1,0.1606012583,12.8981552124,
Michael_Bloomberg/Michael_Bloomberg_0011,Michael_Bloomberg,noise_n08_steps4,1,0.1939681768,12.9357128143,
Michael_Bloomberg/Michael_Bloomberg_0012,Michael_Bloomberg,noise_n08_steps4,1,0.1543453336,11.1848564148,
Michael_Bloomberg/Michael_Bloomberg_0013,Michael_Bloomberg,noise_n08_steps4,1,0.1873545647,13.0841016769,
Michael_Bloomberg/Michael_Bloomberg_0014,Michael_Bloomberg,noise_n08_steps4,1,0.1785532236,12.2255630493,
Michael_Bloomberg/Michael_Bloomberg_0015,Michael_Bloomberg,noise_n08_steps4,1,0.1304054856,10.1317319870,
Michael_Bloomberg/Michael_Bloomberg_0016,Michael_Bloomberg,noise_n08_steps4,1,0.1939905882,13.3530397415,
Michael_Bloomberg/Michael_Bloomberg_0017,Michael_Bloomberg,noise_n08_steps4,1,0.0977898836,8.7276248932,
Michael_Bloomberg/Michael_Bloomberg_0018,Michael_Bloomberg,noise_n08_steps4,1,0.1841543913,12.7833423615,
Michael_Bloomberg/Michael_Bloomberg_0019,Michael_Bloomberg,noise_n08_steps4,1,0.1257469058,9.9612216949,
Michael_Bloomberg/Michael_Bloomberg_0020,Michael_Bloomberg,noise_n08_steps4,1,0.1284872890,10.3984813690,
Michael_Jackson/Michael_Jackson_0001,Michael_Jackson,noise_n08_steps4,1,0.1777561903,15.0477657318,
Michael_Jackson/Michael_Jackson_0002,Michael_Jackson,noise_n08_steps4,1,0.1819162369,13.5434494019,
Michael_Jackson/Michael_Jackson_0003,Michael_Jackson,noise_n08_steps4,1,0.0814374685,10.4598026276,
Michael_Jackson/Michael_Jackson_0004,Michael_Jackson,noise_n08_steps4,1,0.0702383518,9.5793037415,
Michael_Jackson/Michael_Jackson_0005,Michael_Jackson,noise_n08_steps4,1,0.0727373362,10.3180856705,
Michael_Jackson/Michael_Jackson_0006,Michael_Jackson,noise_n08_steps4,1,0.1564166546,13.6020517349,
Michael_Jackson/Michael_Jackson_0007,Michael_Jackson,noise_n08_steps4,1,0.2606238723,18.1915416718,
Michael_Jackson/Michael_Jackson_0008,Michael_Jackson,noise_n08_steps4,1,0.0703301430,10.1023283005,
Michael_Jackson/Michael_Jackson_0009,Michael_Jackson,noise_n08_steps4,1,0.1579183340,15.0462732315,
Michael_Jackson/Michael_Jackson_0010,Michael_Jackson,noise_n08_steps4,1,0.1590026617,14.3114910126,
Michael_Jackson/Michael_Jackson_0011,Michael_Jackson,noise_n08_steps4,1,0.1045384407,11.6956806183,
Michael_Jackson/Michael_Jackson_0012,Michael_Jackson,noise_n08_steps4,1,0.0952573419,11.5542182922,
Michael_Schumacher/Michael_Schumacher_0001,Michael_Schumacher,noise_n08_steps4,1,0.1088808775,10.0075035095,
Michael_Schumacher/Michael_Schumacher_0002,Michael_Schumacher,noise_n08_steps4,1,0.1553658247,11.8963403702,
Michael_Schumacher/Michael_Schumacher_0003,Michael_Schumacher,noise_n08_steps4,1,0.1943511367,14.4137907028,
Michael_Schumacher/Michael_Schumacher_0004,Michael_Schumacher,noise_n08_steps4,1,0.1021364331,9.5717887878,
Michael_Schumacher/Michael_Schumacher_0005,Michael_Schumacher,noise_n08_steps4,1,0.1174992323,10.0393466949,
Michael_Schumacher/Michael_Schumacher_0006,Michael_Schumacher,noise_n08_steps4,1,0.0966003537,9.3220434189,
Michael_Schumacher/Michael_Schumacher_0007,Michael_Schumacher,noise_n08_steps4,1,0.1058516502,10.3684988022,
Michael_Schumacher/Michael_Schumacher_0008,Michael_Schumacher,noise_n08_steps4,1,0.0994136333,10.0385704041,
Michael_Schumacher/Michael_Schumacher_0009,Michael_Schumacher,noise_n08_steps4,1,0.2728645802,16.2486438751,
Michael_Schumacher/Michael_Schumacher_0010,Michael_Schumacher,noise_n08_steps4,1,0.1545381546,11.9981622696,
Michael_Schumacher/Michael_Schumacher_0011,Michael_Schumacher,noise_n08_steps4,1,0.1513202786,12.1995534897,
Michael_Schumacher/Michael_Schumacher_0012,Michael_Schumacher,noise_n08_steps4,1,0.1337410808,10.4459867477,
Michael_Schumacher/Michael_Schumacher_0013,Michael_Schumacher,noise_n08_steps4,1,0.1382523775,11.9229125977,
Michael_Schumacher/Michael_Schumacher_0014,Michael_Schumacher,noise_n08_steps4,1,0.1982417107,13.1062736511,
Michael_Schumacher/Michael_Schumacher_0015,Michael_Schumacher,noise_n08_steps4,1,0.2052561045,15.5768575668,
Michael_Schumacher/Michael_Schumacher_0016,Michael_Schumacher,noise_n08_steps4,1,0.0972502828,9.7530784607,
Michael_Schumacher/Michael_Schumacher_0017,Michael_Schumacher,noise_n08_steps4,1,0.2032732964,13.9809274673,
Michael_Schumacher/Michael_Schumacher_0018,Michael_Schumacher,noise_n08_steps4,1,0.1573282480,12.3404579163,
Mike_Weir/Mike_Weir_0001,Mike_Weir,noise_n08_steps4,1,0.1394224763,11.4627838135,
Mike_Weir/Mike_Weir_0002,Mike_Weir,noise_n08_steps4,1,0.1355319023,11.7791929245,
Mike_Weir/Mike_Weir_0003,Mike_Weir,noise_n08_steps4,1,0.2091354728,14.9682931900,
Mike_Weir/Mike_Weir_0004,Mike_Weir,noise_n08_steps4,1,0.1715684533,12.8574657440,
Mike_Weir/Mike_Weir_0005,Mike_Weir,noise_n08_steps4,1,0.1753179431,13.3012428284,
Mike_Weir/Mike_Weir_0006,Mike_Weir,noise_n08_steps4,1,0.1818422079,12.6025381088,
Mike_Weir/Mike_Weir_0007,Mike_Weir,noise_n08_steps4,1,0.1597054005,12.2105760574,
Mike_Weir/Mike_Weir_0008,Mike_Weir,noise_n08_steps4,1,0.1657212377,10.9233198166,
Mike_Weir/Mike_Weir_0009,Mike_Weir,noise_n08_steps4,1,0.1629021168,12.6219415665,
Mike_Weir/Mike_Weir_0010,Mike_Weir,noise_n08_steps4,1,0.2460522056,14.1135053635,
Mike_Weir/Mike_Weir_0011,Mike_Weir,noise_n08_steps4,1,0.2557309866,14.7246265411,
Mohammad_Khatami/Mohammad_Khatami_0001,Mohammad_Khatami,noise_n08_steps4,1,0.1139111519,10.2499961853,
Mohammad_Khatami/Mohammad_Khatami_0002,Mohammad_Khatami,noise_n08_steps4,1,0.1534028053,10.7686071396,
Mohammad_Khatami/Mohammad_Khatami_0003,Mohammad_Khatami,noise_n08_steps4,1,0.1612160206,11.7776985168,
Mohammad_Khatami/Mohammad_Khatami_0004,Mohammad_Khatami,noise_n08_steps4,1,0.1866723299,12.4110383987,
Mohammad_Khatami/Mohammad_Khatami_0005,Mohammad_Khatami,noise_n08_steps4,1,0.1388663054,9.2019634247,
Mohammad_Khatami/Mohammad_Khatami_0006,Mohammad_Khatami,noise_n08_steps4,1,0.1427350044,10.9896707535,
Mohammad_Khatami/Mohammad_Khatami_0007,Mohammad_Khatami,noise_n08_steps4,1,0.1687023640,12.4661712646,
Mohammad_Khatami/Mohammad_Khatami_0008,Mohammad_Khatami,noise_n08_steps4,1,0.1942008734,12.6216287613,
Mohammad_Khatami/Mohammad_Khatami_0009,Mohammad_Khatami,noise_n08_steps4,1,0.2121312022,13.8763723373,
Mohammad_Khatami/Mohammad_Khatami_0010,Mohammad_Khatami,noise_n08_steps4,1,0.1319590211,11.4787950516,
Mohammed_Al-Douri/Mohammed_Al-Douri_0001,Mohammed_Al-Douri,noise_n08_steps4,1,0.1759842634,12.0692520142,
Mohammed_Al-Douri/Mohammed_Al-Douri_0002,Mohammed_Al-Douri,noise_n08_steps4,1,0.1415222883,10.5947084427,
Mohammed_Al-Douri/Mohammed_Al-Douri_0003,Mohammed_Al-Douri,noise_n08_steps4,1,0.1514767408,10.7679719925,
Mohammed_Al-Douri/Mohammed_Al-Douri_0004,Mohammed_Al-Douri,noise_n08_steps4,1,0.1375573277,11.3284091949,
Mohammed_Al-Douri/Mohammed_Al-Douri_0005,Mohammed_Al-Douri,noise_n08_steps4,1,0.1245991588,10.5788421631,
Mohammed_Al-Douri/Mohammed_Al-Douri_0006,Mohammed_Al-Douri,noise_n08_steps4,1,0.1276917458,10.8201169968,
Mohammed_Al-Douri/Mohammed_Al-Douri_0007,Mohammed_Al-Douri,noise_n08_steps4,1,0.1415066719,11.6608037949,
Mohammed_Al-Douri/Mohammed_Al-Douri_0008,Mohammed_Al-Douri,noise_n08_steps4,1,0.1425670385,11.2008361816,
Mohammed_Al-Douri/Mohammed_Al-Douri_0009,Mohammed_Al-Douri,noise_n08_steps4,1,0.1300560236,10.5879068375,
Mohammed_Al-Douri/Mohammed_Al-Douri_0010,Mohammed_Al-Douri,noise_n08_steps4,1,0.1744201183,11.9510831833,
Mohammed_Al-Douri/Mohammed_Al-Douri_0011,Mohammed_Al-Douri,noise_n08_steps4,1,0.1496770382,11.3221845627,
Mohammed_Al-Douri/Mohammed_Al-Douri_0012,Mohammed_Al-Douri,noise_n08_steps4,1,0.1969306469,13.2393016815,
Mohammed_Al-Douri/Mohammed_Al-Douri_0013,Mohammed_Al-Douri,noise_n08_steps4,1,0.1556297541,12.0884475708,
Mohammed_Al-Douri/Mohammed_Al-Douri_0014,Mohammed_Al-Douri,noise_n08_steps4,1,0.1546642780,12.6585903168,
Mohammed_Al-Douri/Mohammed_Al-Douri_0015,Mohammed_Al-Douri,noise_n08_steps4,1,0.1270366311,10.6391563416,
Muhammad_Ali/Muhammad_Ali_0001,Muhammad_Ali,noise_n08_steps4,1,0.1341581345,12.7666501999,
Muhammad_Ali/Muhammad_Ali_0002,Muhammad_Ali,noise_n08_steps4,1,0.1193009019,11.4003324509,
Muhammad_Ali/Muhammad_Ali_0003,Muhammad_Ali,noise_n08_steps4,1,0.1418561339,13.0503416061,
Muhammad_Ali/Muhammad_Ali_0004,Muhammad_Ali,noise_n08_steps4,1,0.1169885397,10.5888538361,
Muhammad_Ali/Muhammad_Ali_0005,Muhammad_Ali,noise_n08_steps4,1,0.1655419469,12.0448684692,
Muhammad_Ali/Muhammad_Ali_0006,Muhammad_Ali,noise_n08_steps4,1,0.1302013397,11.4822216034,
Muhammad_Ali/Muhammad_Ali_0007,Muhammad_Ali,noise_n08_steps4,1,0.1153898239,11.3621482849,
Muhammad_Ali/Muhammad_Ali_0008,Muhammad_Ali,noise_n08_steps4,1,0.1206722260,11.7254095078,
Muhammad_Ali/Muhammad_Ali_0009,Muhammad_Ali,noise_n08_steps4,1,0.1037387848,10.8954534531,
Muhammad_Ali/Muhammad_Ali_0010,Muhammad_Ali,noise_n08_steps4,1,0.1230598092,12.4273900986,
Nancy_Pelosi/Nancy_Pelosi_0001,Nancy_Pelosi,noise_n08_steps4,1,0.1871584654,13.0891027451,
Nancy_Pelosi/Nancy_Pelosi_0002,Nancy_Pelosi,noise_n08_steps4,1,0.1793147922,13.3846397400,
Nancy_Pelosi/Nancy_Pelosi_0003,Nancy_Pelosi,noise_n08_steps4,1,0.1545140743,12.7879924774,
Nancy_Pelosi/Nancy_Pelosi_0004,Nancy_Pelosi,noise_n08_steps4,1,0.1786059141,12.8653678894,
Nancy_Pelosi/Nancy_Pelosi_0005,Nancy_Pelosi,noise_n08_steps4,1,0.1703179479,12.8216838837,
Nancy_Pelosi/Nancy_Pelosi_0006,Nancy_Pelosi,noise_n08_steps4,1,0.1799959540,13.6478967667,
Nancy_Pelosi/Nancy_Pelosi_0007,Nancy_Pelosi,noise_n08_steps4,1,0.1497348547,12.8002729416,
Nancy_Pelosi/Nancy_Pelosi_0008,Nancy_Pelosi,noise_n08_steps4,1,0.1154974699,11.0998716354,
Nancy_Pelosi/Nancy_Pelosi_0009,Nancy_Pelosi,noise_n08_steps4,1,0.1715958714,13.1072893143,
Nancy_Pelosi/Nancy_Pelosi_0010,Nancy_Pelosi,noise_n08_steps4,1,0.1357256174,12.0799932480,
Nancy_Pelosi/Nancy_Pelosi_0011,Nancy_Pelosi,noise_n08_steps4,1,0.1942877769,14.5878505707,
Nancy_Pelosi/Nancy_Pelosi_0012,Nancy_Pelosi,noise_n08_steps4,1,0.0968360901,10.1189346313,
Nancy_Pelosi/Nancy_Pelosi_0013,Nancy_Pelosi,noise_n08_steps4,1,0.0979087949,10.3240470886,
Nancy_Pelosi/Nancy_Pelosi_0014,Nancy_Pelosi,noise_n08_steps4,1,0.1609934568,12.5156440735,
Nancy_Pelosi/Nancy_Pelosi_0015,Nancy_Pelosi,noise_n08_steps4,1,0.1472247839,12.1167449951,
Naomi_Watts/Naomi_Watts_0001,Naomi_Watts,noise_n08_steps4,1,0.2747929096,15.3188781738,
Naomi_Watts/Naomi_Watts_0002,Naomi_Watts,noise_n08_steps4,1,0.1952594519,12.8487510681,
Naomi_Watts/Naomi_Watts_0003,Naomi_Watts,noise_n08_steps4,1,0.1907107234,13.7886095047,
Naomi_Watts/Naomi_Watts_0004,Naomi_Watts,noise_n08_steps4,1,0.1790591478,11.8937444687,
Naomi_Watts/Naomi_Watts_0005,Naomi_Watts,noise_n08_steps4,1,0.3154745102,16.6865539551,
Naomi_Watts/Naomi_Watts_0006,Naomi_Watts,noise_n08_steps4,1,0.2838468552,14.6350498199,
Naomi_Watts/Naomi_Watts_0007,Naomi_Watts,noise_n08_steps4,1,0.2502849102,13.7132654190,
Naomi_Watts/Naomi_Watts_0008,Naomi_Watts,noise_n08_steps4,1,0.2035030127,12.3505573273,
Naomi_Watts/Naomi_Watts_0009,Naomi_Watts,noise_n08_steps4,1,0.1998748779,12.9442348480,
Naomi_Watts/Naomi_Watts_0010,Naomi_Watts,noise_n08_steps4,1,0.2580449581,14.8300132751,
Naomi_Watts/Naomi_Watts_0011,Naomi_Watts,noise_n08_steps4,1,0.1381233931,11.4929084778,
Naomi_Watts/Naomi_Watts_0012,Naomi_Watts,noise_n08_steps4,1,0.2223724723,13.6647424698,
Naomi_Watts/Naomi_Watts_0013,Naomi_Watts,noise_n08_steps4,1,0.2021995783,13.2220249176,
Naomi_Watts/Naomi_Watts_0014,Naomi_Watts,noise_n08_steps4,1,0.1966094375,13.4653444290,
Naomi_Watts/Naomi_Watts_0015,Naomi_Watts,noise_n08_steps4,1,0.1878939867,13.1067132950,
Naomi_Watts/Naomi_Watts_0016,Naomi_Watts,noise_n08_steps4,1,0.1928427219,12.7195529938,
Naomi_Watts/Naomi_Watts_0017,Naomi_Watts,noise_n08_steps4,1,0.2348253727,13.6464099884,
Naomi_Watts/Naomi_Watts_0018,Naomi_Watts,noise_n08_steps4,1,0.1602841616,12.0829753876,
Naomi_Watts/Naomi_Watts_0019,Naomi_Watts,noise_n08_steps4,1,0.1928068995,12.3238525391,
Naomi_Watts/Naomi_Watts_0020,Naomi_Watts,noise_n08_steps4,1,0.1904729605,12.5622205734,
Naomi_Watts/Naomi_Watts_0021,Naomi_Watts,noise_n08_steps4,1,0.1730993986,11.8772249222,
Naomi_Watts/Naomi_Watts_0022,Naomi_Watts,noise_n08_steps4,1,0.4371256828,18.5321559906,
Nestor_Kirchner/Nestor_Kirchner_0001,Nestor_Kirchner,noise_n08_steps4,1,0.1745591164,13.0950241089,
Nestor_Kirchner/Nestor_Kirchner_0002,Nestor_Kirchner,noise_n08_steps4,1,0.1483175755,12.3012485504,
