image_id,identity,condition,valid,embedding_drift_cosine,embedding_drift_euclidean,error_reason
Roh_Moo-hyun/Roh_Moo-hyun_0027,Roh_Moo-hyun,noise_n32_steps2,1,0.1848980188,13.7178668976,
Roh_Moo-hyun/Roh_Moo-hyun_0028,Roh_Moo-hyun,noise_n32_steps2,1,0.1527968645,12.1637811661,
Roh_Moo-hyun/Roh_Moo-hyun_0029,Roh_Moo-hyun,noise_n32_steps2,1,0.1223459244,10.9915590286,
Roh_Moo-hyun/Roh_Moo-hyun_0030,Roh_Moo-hyun,noise_n32_steps2,1,0.1656206846,13.9246797562,
Roh_Moo-hyun/Roh_Moo-hyun_0031,Roh_Moo-hyun,noise_n32_steps2,1,0.1672469378,13.2663240433,
Roh_Moo-hyun/Roh_Moo-hyun_0032,Roh_Moo-hyun,noise_n32_steps2,1,0.1826393604,13.3740272522,
Rubens_Barrichello/Rubens_Barrichello_0001,Rubens_Barrichello,noise_n32_steps2,1,0.2684551477,16.7313690186,
Rubens_Barrichello/Rubens_Barrichello_0002,Rubens_Barrichello,noise_n32_steps2,1,0.1613026857,13.3810033798,
Rubens_Barrichello/Rubens_Barrichello_0003,Rubens_Barrichello,noise_n32_steps2,1,0.1921273470,13.7364282608,
Rubens_Barrichello/Rubens_Barrichello_0004,Rubens_Barrichello,noise_n32_steps2,1,0.2505768538,16.3221797943,
Rubens_Barrichello/Rubens_Barrichello_0005,Rubens_Barrichello,noise_n32_steps2,1,0.1636307836,12.8173942566,
Rubens_Barrichello/Rubens_Barrichello_0006,Rubens_Barrichello,noise_n32_steps2,1,0.1528754234,11.6071834564,
Rubens_Barrichello/Rubens_Barrichello_0007,Rubens_Barrichello,noise_n32_steps2,1,0.1553802490,11.5982751846,
Rubens_Barrichello/Rubens_Barrichello_0008,Rubens_Barrichello,noise_n32_steps2,1,0.1144347787,11.0596103668,
Rubens_Barrichello/Rubens_Barrichello_0009,Rubens_Barrichello,noise_n32_steps2,1,0.1157164574,11.1863574982,
Rubens_Barrichello/Rubens_Barrichello_0010,Rubens_Barrichello,noise_n32_steps2,1,0.2556346059,14.7098989487,
Rubens_Barrichello/Rubens_Barrichello_0011,Rubens_Barrichello,noise_n32_steps2,1,0.1782478094,13.7179946899,
Rubens_Barrichello/Rubens_Barrichello_0012,Rubens_Barrichello,noise_n32_steps2,1,0.1362553835,11.2905960083,
Rudolph_Giuliani/Rudolph_Giuliani_0001,Rudolph_Giuliani,noise_n32_steps2,1,0.2120556831,12.2556591034,
Rudolph_Giuliani/Rudolph_Giuliani_0002,Rudolph_Giuliani,noise_n32_steps2,1,0.2156181335,13.7728757858,
Rudolph_Giuliani/Rudolph_Giuliani_0003,Rudolph_Giuliani,noise_n32_steps2,1,0.1867892742,13.6880674362,
Rudolph_Giuliani/Rudolph_Giuliani_0004,Rudolph_Giuliani,noise_n32_steps2,1,0.2175818682,13.5580425262,
Rudolph_Giuliani/Rudolph_Giuliani_0005,Rudolph_Giuliani,noise_n32_steps2,1,0.1714569926,12.3895511627,
Rudolph_Giuliani/Rudolph_Giuliani_0006,Rudolph_Giuliani,noise_n32_steps2,1,0.1432179809,10.5206222534,
Rudolph_Giuliani/Rudolph_Giuliani_0007,Rudolph_Giuliani,noise_n32_steps2,1,0.1434932351,12.0113830566,
Rudolph_Giuliani/Rudolph_Giuliani_0008,Rudolph_Giuliani,noise_n32_steps2,1,0.2023731470,12.7443990707,
Rudolph_Giuliani/Rudolph_Giuliani_0009,Rudolph_Giuliani,noise_n32_steps2,1,0.1986368895,12.4526891708,
Rudolph_Giuliani/Rudolph_Giuliani_0010,Rudolph_Giuliani,noise_n32_steps2,1,0.1454439163,11.9537706375,
Rudolph_Giuliani/Rudolph_Giuliani_0011,Rudolph_Giuliani,noise_n32_steps2,1,0.1871264577,12.3912096024,
Rudolph_Giuliani/Rudolph_Giuliani_0012,Rudolph_Giuliani,noise_n32_steps2,1,0.2191233039,13.8795394897,
Rudolph_Giuliani/Rudolph_Giuliani_0013,Rudolph_Giuliani,noise_n32_steps2,1,0.1830036640,12.4013700485,
Rudolph_Giuliani/Rudolph_Giuliani_0014,Rudolph_Giuliani,noise_n32_steps2,1,0.1772645712,11.6664695740,
Rudolph_Giuliani/Rudolph_Giuliani_0015,Rudolph_Giuliani,noise_n32_steps2,1,0.2305679321,13.5248908997,
Rudolph_Giuliani/Rudolph_Giuliani_0016,Rudolph_Giuliani,noise_n32_steps2,1,0.2223985195,14.1893215179,
Rudolph_Giuliani/Rudolph_Giuliani_0017,Rudolph_Giuliani,noise_n32_steps2,1,0.1507136822,10.5883264542,
Rudolph_Giuliani/Rudolph_Giuliani_0018,Rudolph_Giuliani,noise_n32_steps2,1,0.1776679754,12.4996118546,
Rudolph_Giuliani/Rudolph_Giuliani_0019,Rudolph_Giuliani,noise_n32_steps2,1,0.1830485463,12.3964376450,
Rudolph_Giuliani/Rudolph_Giuliani_0020,Rudolph_Giuliani,noise_n32_steps2,1,0.2175482512,13.7786798477,
Rudolph_Giuliani/Rudolph_Giuliani_0021,Rudolph_Giuliani,noise_n32_steps2,1,0.1902713776,11.8910608292,
Rudolph_Giuliani/Rudolph_Giuliani_0022,Rudolph_Giuliani,noise_n32_steps2,1,0.1747730970,12.8617753983,
Rudolph_Giuliani/Rudolph_Giuliani_0023,Rudolph_Giuliani,noise_n32_steps2,1,0.1739345193,12.4958953857,
Rudolph_Giuliani/Rudolph_Giuliani_0024,Rudolph_Giuliani,noise_n32_steps2,1,0.2680850029,14.0411014557,
Rudolph_Giuliani/Rudolph_Giuliani_0025,Rudolph_Giuliani,noise_n32_steps2,1,0.2912621498,16.2229595184,
Rudolph_Giuliani/Rudolph_Giuliani_0026,Rudolph_Giuliani,noise_n32_steps2,1,0.1785216928,11.5396327972,
Saddam_Hussein/Saddam_Hussein_0001,Saddam_Hussein,noise_n32_steps2,1,0.1762939692,14.7061281204,
Saddam_Hussein/Saddam_Hussein_0002,Saddam_Hussein,noise_n32_steps2,1,0.1627522707,13.3137683868,
Saddam_Hussein/Saddam_Hussein_0003,Saddam_Hussein,noise_n32_steps2,1,0.1579279304,13.6245298386,
Saddam_Hussein/Saddam_Hussein_0004,Saddam_Hussein,noise_n32_steps2,1,0.1507719159,12.7353000641,
Saddam_Hussein/Saddam_Hussein_0005,Saddam_Hussein,noise_n32_steps2,1,0.1305202246,11.3999786377,
Saddam_Hussein/Saddam_Hussein_0006,Saddam_Hussein,noise_n32_steps2,1,0.1288123727,12.3754682541,
Saddam_Hussein/Saddam_Hussein_0007,Saddam_Hussein,noise_n32_steps2,1,0.1509944201,12.5990924835,
Saddam_Hussein/Saddam_Hussein_0008,Saddam_Hussein,noise_n32_steps2,1,0.1829336286,15.3735847473,
Saddam_Hussein/Saddam_Hussein_0009,Saddam_Hussein,noise_n32_steps2,1,0.1579558849,12.1440181732,
Saddam_Hussein/Saddam_Hussein_0010,Saddam_Hussein,noise_n32_steps2,1,0.2642182708,16.5625896454,
Saddam_Hussein/Saddam_Hussein_0011,Saddam_Hussein,noise_n32_steps2,1,0.1673823595,13.0156097412,
Saddam_Hussein/Saddam_Hussein_0012,Saddam_Hussein,noise_n32_steps2,1,0.1123454571,10.5763387680,
Saddam_Hussein/Saddam_Hussein_0013,Saddam_Hussein,noise_n32_steps2,1,0.1352263689,12.4751710892,
Saddam_Hussein/Saddam_Hussein_0014,Saddam_Hussein,noise_n32_steps2,1,0.1376066208,11.7822551727,
Saddam_Hussein/Saddam_Hussein_0015,Saddam_Hussein,noise_n32_steps2,1,0.1165511608,10.8094692230,
Saddam_Hussein/Saddam_Hussein_0016,Saddam_Hussein,noise_n32_steps2,1,0.1412703991,13.1093473434,
Saddam_Hussein/Saddam_Hussein_0017,Saddam_Hussein,noise_n32_steps2,1,0.1356697083,14.2570018768,
Saddam_Hussein/Saddam_Hussein_0018,Saddam_Hussein,noise_n32_steps2,1,0.2296007872,14.7101612091,
Saddam_Hussein/Saddam_Hussein_0019,Saddam_Hussein,noise_n32_steps2,1,0.1936194301,15.2299480438,
Saddam_Hussein/Saddam_Hussein_0020,Saddam_Hussein,noise_n32_steps2,1,0.1468932629,13.6363277435,
Saddam_Hussein/Saddam_Hussein_0021,Saddam_Hussein,noise_n32_steps2,1,0.1294142604,12.6601295471,
Saddam_Hussein/Saddam_Hussein_0022,Saddam_Hussein,noise_n32_steps2,1,0.1422394514,12.6027841568,
Saddam_Hussein/Saddam_Hussein_0023,Saddam_Hussein,noise_n32_steps2,1,0.2532294393,14.5489568710,
Salma_Hayek/Salma_Hayek_0001,Salma_Hayek,noise_n32_steps2,1,0.2367905378,14.3988361359,
Salma_Hayek/Salma_Hayek_0002,Salma_Hayek,noise_n32_steps2,1,0.1479882002,12.8121929169,
Salma_Hayek/Salma_Hayek_0003,Salma_Hayek,noise_n32_steps2,1,0.2360352874,14.9886026382,
Salma_Hayek/Salma_Hayek_0004,Salma_Hayek,noise_n32_steps2,1,0.2997149229,16.6457328796,
Salma_Hayek/Salma_Hayek_0005,Salma_Hayek,noise_n32_steps2,1,0.3319081664,17.6172733307,
Salma_Hayek/Salma_Hayek_0006,Salma_Hayek,noise_n32_steps2,1,0.2962310314,15.9315748215,
Salma_Hayek/Salma_Hayek_0007,Salma_Hayek,noise_n32_steps2,1,0.2013450861,14.9794387817,
Salma_Hayek/Salma_Hayek_0008,Salma_Hayek,noise_n32_steps2,1,0.3109683990,18.5378150940,
Salma_Hayek/Salma_Hayek_0009,Salma_Hayek,noise_n32_steps2,1,0.2325711250,16.0656394958,
Salma_Hayek/Salma_Hayek_0010,Salma_Hayek,noise_n32_steps2,1,0.3351599574,16.2690982819,
Salma_Hayek/Salma_Hayek_0011,Salma_Hayek,noise_n32_steps2,1,0.2703578472,15.5837326050,
Salma_Hayek/Salma_Hayek_0012,Salma_Hayek,noise_n32_steps2,1,0.2060893774,13.9022493362,
Salma_Hayek/Salma_Hayek_0013,Salma_Hayek,noise_n32_steps2,1,0.2484720349,14.5173130035,
Serena_Williams/Serena_Williams_0001,Serena_Williams,noise_n32_steps2,1,0.1720032692,13.0028896332,
Serena_Williams/Serena_Williams_0002,Serena_Williams,noise_n32_steps2,1,0.2721424103,17.5622482300,
Serena_Williams/Serena_Williams_0003,Serena_Williams,noise_n32_steps2,1,0.1454541087,10.9097576141,
Serena_Williams/Serena_Williams_0004,Serena_Williams,noise_n32_steps2,1,0.2408415079,16.1557540894,
Serena_Williams/Serena_Williams_0005,Serena_Williams,noise_n32_steps2,1,0.1207614541,10.8925647736,
Serena_Williams/Serena_Williams_0006,Serena_Williams,noise_n32_steps2,1,0.1318726540,11.8587150574,
Serena_Williams/Serena_Williams_0007,Serena_Williams,noise_n32_steps2,1,0.1780952215,13.7323188782,
Serena_Williams/Serena_Williams_0008,Serena_Williams,noise_n32_steps2,1,0.1324847937,11.9827032089,
Serena_Williams/Serena_Williams_0009,Serena_Williams,noise_n32_steps2,1,0.1054655313,9.5519990921,
Serena_Williams/Serena_Williams_0010,Serena_Williams,noise_n32_steps2,1,0.1549161673,11.8215179443,
Serena_Williams/Serena_Williams_0011,Serena_Williams,noise_n32_steps2,1,0.1639991403,12.6993637085,
Serena_Williams/Serena_Williams_0012,Serena_Williams,noise_n32_steps2,1,0.1559602022,12.6669740677,
Serena_Williams/Serena_Williams_0013,Serena_Williams,noise_n32_steps2,1,0.1722632647,12.4022569656,
Serena_Williams/Serena_Williams_0014,Serena_Williams,noise_n32_steps2,1,0.1804829836,12.7164707184,
Serena_Williams/Serena_Williams_0015,Serena_Williams,noise_n32_steps2,1,0.2040484548,14.0132589340,
Serena_Williams/Serena_Williams_0016,Serena_Williams,noise_n32_steps2,1,0.2694623470,17.1665325165,
Serena_Williams/Serena_Williams_0017,Serena_Williams,noise_n32_steps2,1,0.1847910285,14.0781612396,
Serena_Williams/Serena_Williams_0018,Serena_Williams,noise_n32_steps2,1,0.1570630074,12.7806138992,
Serena_Williams/Serena_Williams_0019,Serena_Williams,noise_n32_steps2,1,0.2705450058,15.7705860138,
Serena_Williams/Serena_Williams_0020,Serena_Williams,noise_n32_steps2,1,0.1504083872,11.4728879929,
Serena_Williams/Serena_Williams_0021,Serena_Williams,noise_n32_steps2,1,0.2068935633,13.5640869141,
Serena_Williams/Serena_Williams_0022,Serena_Williams,noise_n32_steps2,1,0.1551718712,12.9097051620,
Serena_Williams/Serena_Williams_0023,Serena_Williams,noise_n32_steps2,1,0.1771813631,13.1762094498,
Serena_Williams/Serena_Williams_0024,Serena_Williams,noise_n32_steps2,1,0.1460253596,12.4285640717,
Serena_Williams/Serena_Williams_0025,Serena_Williams,noise_n32_steps2,1,0.1481893063,12.6486825943,
Serena_Williams/Serena_Williams_0026,Serena_Williams,noise_n32_steps2,1,0.2083857059,14.1252851486,
Serena_Williams/Serena_Williams_0027,Serena_Williams,noise_n32_steps2,1,0.2089149952,14.5901002884,
Serena_Williams/Serena_Williams_0028,Serena_Williams,noise_n32_steps2,1,0.1832904816,13.3315868378,
Serena_Williams/Serena_Williams_0029,Serena_Williams,noise_n32_steps2,1,0.1716156006,12.2668886185,
Serena_Williams/Serena_Williams_0030,Serena_Williams,noise_n32_steps2,1,0.0969756842,10.1146774292,
Serena_Williams/Serena_Williams_0031,Serena_Williams,noise_n32_steps2,1,0.1493380070,11.5166940689,
Serena_Williams/Serena_Williams_0032,Serena_Williams,noise_n32_steps2,1,0.1917060614,14.5965995789,
Serena_Williams/Serena_Williams_0033,Serena_Williams,noise_n32_steps2,1,0.2175629735,14.0391073227,
Serena_Williams/Serena_Williams_0034,Serena_Williams,noise_n32_steps2,1,0.1605339050,11.6515216827,
Serena_Williams/Serena_Williams_0035,Serena_Williams,noise_n32_steps2,1,0.2202626467,15.8866176605,
Serena_Williams/Serena_Williams_0036,Serena_Williams,noise_n32_steps2,1,0.2068922520,13.9946193695,
Serena_Williams/Serena_Williams_0037,Serena_Williams,noise_n32_steps2,1,0.1880426407,14.2392759323,
Serena_Williams/Serena_Williams_0038,Serena_Williams,noise_n32_steps2,1,0.1239151359,10.5131683350,
Serena_Williams/Serena_Williams_0039,Serena_Williams,noise_n32_steps2,1,0.1599479914,12.3381624222,
Serena_Williams/Serena_Williams_0040,Serena_Williams,noise_n32_steps2,1,0.1490200162,12.5092067719,
Serena_Williams/Serena_Williams_0041,Serena_Williams,noise_n32_steps2,1,0.1787991524,13.6579055786,
Serena_Williams/Serena_Williams_0042,Serena_Williams,noise_n32_steps2,1,0.2261695266,14.8863277435,
Serena_Williams/Serena_Williams_0043,Serena_Williams,noise_n32_steps2,1,0.1544867158,11.4173583984,
Serena_Williams/Serena_Williams_0044,Serena_Williams,noise_n32_steps2,1,0.1642756462,13.0451669693,
Serena_Williams/Serena_Williams_0045,Serena_Williams,noise_n32_steps2,1,0.1480168104,11.6366472244,
Serena_Williams/Serena_Williams_0046,Serena_Williams,noise_n32_steps2,1,0.2007143497,11.8611583710,
Serena_Williams/Serena_Williams_0047,Serena_Williams,noise_n32_steps2,1,0.1782567501,13.3266239166,
Serena_Williams/Serena_Williams_0048,Serena_Williams,noise_n32_steps2,1,0.1704258919,13.5347919464,
Serena_Williams/Serena_Williams_0049,Serena_Williams,noise_n32_steps2,1,0.1542338729,12.3803701401,
Serena_Williams/Serena_Williams_0050,Serena_Williams,noise_n32_steps2,1,0.1365196705,12.1493759155,
Serena_Williams/Serena_Williams_0051,Serena_Williams,noise_n32_steps2,1,0.1198669672,10.4426803589,
Serena_Williams/Serena_Williams_0052,Serena_Williams,noise_n32_steps2,1,0.1819860935,13.5083284378,
Sergey_Lavrov/Sergey_Lavrov_0001,Sergey_Lavrov,noise_n32_steps2,1,0.1653559208,12.2607755661,
Sergey_Lavrov/Sergey_Lavrov_0002,Sergey_Lavrov,noise_n32_steps2,1,0.2515704632,15.9561319351,
Sergey_Lavrov/Sergey_Lavrov_0003,Sergey_Lavrov,noise_n32_steps2,1,0.1230247617,10.6627321243,
Sergey_Lavrov/Sergey_Lavrov_0004,Sergey_Lavrov,noise_n32_steps2,1,0.0954768658,10.3537082672,
Sergey_Lavrov/Sergey_Lavrov_0005,Sergey_Lavrov,noise_n32_steps2,1,0.1584182978,12.2167091370,
Sergey_Lavrov/Sergey_Lavrov_0006,Sergey_Lavrov,noise_n32_steps2,1,0.2160918117,14.6506061554,
Sergey_Lavrov/Sergey_Lavrov_0007,Sergey_Lavrov,noise_n32_steps2,1,0.1209006906,10.9209747314,
Sergey_Lavrov/Sergey_Lavrov_0008,Sergey_Lavrov,noise_n32_steps2,1,0.1165421605,10.2952175140,
Sergey_Lavrov/Sergey_Lavrov_0009,Sergey_Lavrov,noise_n32_steps2,1,0.1400510073,11.3524188995,
Sergey_Lavrov/Sergey_Lavrov_0010,Sergey_Lavrov,noise_n32_steps2,1,0.1974833608,14.8930368423,
Sergey_Lavrov/Sergey_Lavrov_0011,Sergey_Lavrov,noise_n32_steps2,1,0.1855286360,13.0205183029,
Sergio_Vieira_De_Mello/Sergio_Vieira_De_Mello_0001,Sergio_Vieira_De_Mello,noise_n32_steps2,1,0.2031716704,13.2826805115,
Sergio_Vieira_De_Mello/Sergio_Vieira_De_Mello_0002,Sergio_Vieira_De_Mello,noise_n32_steps2,1,0.2705156803,15.4247579575,
Sergio_Vieira_De_Mello/Sergio_Vieira_De_Mello_0003,Sergio_Vieira_De_Mello,noise_n32_steps2,1,0.1572653055,12.4403753281,
Sergio_Vieira_De_Mello/Sergio_Vieira_De_Mello_0004,Sergio_Vieira_De_Mello,noise_n32_steps2,1,0.1960381866,12.1578254700,
Sergio_Vieira_De_Mello/Sergio_Vieira_De_Mello_0005,Sergio_Vieira_De_Mello,noise_n32_steps2,1,0.2791507244,15.2965469360,
Sergio_Vieira_De_Mello/Sergio_Vieira_De_Mello_0006,Sergio_Vieira_De_Mello,noise_n32_steps2,1,0.0934404135,9.3539876938,
Sergio_Vieira_De_Mello/Sergio_Vieira_De_Mello_0007,Sergio_Vieira_De_Mello,noise_n32_steps2,1,0.1280341148,10.1457014084,
Sergio_Vieira_De_Mello/Sergio_Vieira_De_Mello_0008,Sergio_Vieira_De_Mello,noise_n32_steps2,1,0.1664806604,10.9748258591,
Sergio_Vieira_De_Mello/Sergio_Vieira_De_Mello_0009,Sergio_Vieira_De_Mello,noise_n32_steps2,1,0.2063210011,13.0280494690,
Sergio_Vieira_De_Mello/Sergio_Vieira_De_Mello_0010,Sergio_Vieira_De_Mello,noise_n32_steps2,1,0.1928709745,11.6953115463,
Sergio_Vieira_De_Mello/Sergio_Vieira_De_Mello_0011,Sergio_Vieira_De_Mello,noise_n32_steps2,1,0.1792711616,11.3870067596,
Silvio_Berlusconi/Silvio_Berlusconi_0001,Silvio_Berlusconi,noise_n32_steps2,1,0.2440200448,14.9069671631,
Silvio_Berlusconi/Silvio_Berlusconi_0002,Silvio_Berlusconi,noise_n32_steps2,1,0.2239105105,13.7409257889,
Silvio_Berlusconi/Silvio_Berlusconi_0003,Silvio_Berlusconi,noise_n32_steps2,1,0.2522512674,14.3106908798,
Silvio_Berlusconi/Silvio_Berlusconi_0004,Silvio_Berlusconi,noise_n32_steps2,1,0.1305114627,10.4037227631,
Silvio_Berlusconi/Silvio_Berlusconi_0005,Silvio_Berlusconi,noise_n32_steps2,1,0.1737251282,12.2344846725,
Silvio_Berlusconi/Silvio_Berlusconi_0006,Silvio_Berlusconi,noise_n32_steps2,1,0.1620073915,12.2314195633,
Silvio_Berlusconi/Silvio_Berlusconi_0007,Silvio_Berlusconi,noise_n32_steps2,1,0.1894309521,11.6856851578,
Silvio_Berlusconi/Silvio_Berlusconi_0008,Silvio_Berlusconi,noise_n32_steps2,1,0.1822774410,12.3213453293,
Silvio_Berlusconi/Silvio_Berlusconi_0009,Silvio_Berlusconi,noise_n32_steps2,1,0.1413965225,10.4945392609,
Silvio_Berlusconi/Silvio_Berlusconi_0010,Silvio_Berlusconi,noise_n32_steps2,1,0.2025086284,11.4948749542,
Silvio_Berlusconi/Silvio_Berlusconi_0011,Silvio_Berlusconi,noise_n32_steps2,1,0.1531928778,11.8442697525,
Silvio_Berlusconi/Silvio_Berlusconi_0012,Silvio_Berlusconi,noise_n32_steps2,1,0.1581320763,10.8854265213,
Silvio_Berlusconi/Silvio_Berlusconi_0013,Silvio_Berlusconi,noise_n32_steps2,1,0.2591578960,15.7642011642,
Silvio_Berlusconi/Silvio_Berlusconi_0014,Silvio_Berlusconi,noise_n32_steps2,1,0.1459005475,10.2357139587,
Silvio_Berlusconi/Silvio_Berlusconi_0015,Silvio_Berlusconi,noise_n32_steps2,1,0.2810593247,15.7175064087,
Silvio_Berlusconi/Silvio_Berlusconi_0016,Silvio_Berlusconi,noise_n32_steps2,1,0.1632514000,12.8016881943,
Silvio_Berlusconi/Silvio_Berlusconi_0017,Silvio_Berlusconi,noise_n32_steps2,1,0.1463993192,10.6863489151,
Silvio_Berlusconi/Silvio_Berlusconi_0018,Silvio_Berlusconi,noise_n32_steps2,1,0.1778060794,11.9340209961,
Silvio_Berlusconi/Silvio_Berlusconi_0019,Silvio_Berlusconi,noise_n32_steps2,1,0.1703847647,11.7761936188,
Silvio_Berlusconi/Silvio_Berlusconi_0020,Silvio_Berlusconi,noise_n32_steps2,1,0.1868441105,12.7759647369,
Silvio_Berlusconi/Silvio_Berlusconi_0021,Silvio_Berlusconi,noise_n32_steps2,1,0.2544460297,14.7623109818,
Silvio_Berlusconi/Silvio_Berlusconi_0022,Silvio_Berlusconi,noise_n32_steps2,1,0.1522008181,10.1126813889,
Silvio_Berlusconi/Silvio_Berlusconi_0023,Silvio_Berlusconi,noise_n32_steps2,1,0.1773340702,12.2540502548,
Silvio_Berlusconi/Silvio_Berlusconi_0024,Silvio_Berlusconi,noise_n32_steps2,1,0.1721691489,11.6884899139,
Silvio_Berlusconi/Silvio_Berlusconi_0025,Silvio_Berlusconi,noise_n32_steps2,1,0.2137770653,13.7471799850,
Silvio_Berlusconi/Silvio_Berlusconi_0026,Silvio_Berlusconi,noise_n32_steps2,1,0.2265224457,13.5679874420,
Silvio_Berlusconi/Silvio_Berlusconi_0027,Silvio_Berlusconi,noise_n32_steps2,1,0.1513159275,10.4426059723,
Silvio_Berlusconi/Silvio_Berlusconi_0028,Silvio_Berlusconi,noise_n32_steps2,1,0.2988975644,15.7581844330,
Silvio_Berlusconi/Silvio_Berlusconi_0029,Silvio_Berlusconi,noise_n32_steps2,1,0.2583959103,14.9727983475,
Silvio_Berlusconi/Silvio_Berlusconi_0030,Silvio_Berlusconi,noise_n32_steps2,1,0.1573055983,11.8411731720,
Silvio_Berlusconi/Silvio_Berlusconi_0031,Silvio_Berlusconi,noise_n32_steps2,1,0.2031395435,12.7379426956,
Silvio_Berlusconi/Silvio_Berlusconi_0032,Silvio_Berlusconi,noise_n32_steps2,1,0.1874858737,12.1789255142,
Silvio_Berlusconi/Silvio_Berlusconi_0033,Silvio_Berlusconi,noise_n32_steps2,1,0.2958686352,15.6221532822,
Spencer_Abraham/Spencer_Abraham_0001,Spencer_Abraham,noise_n32_steps2,1,0.1697264910,13.2629041672,
Spencer_Abraham/Spencer_Abraham_0002,Spencer_Abraham,noise_n32_steps2,1,0.2199583054,17.5424575806,
Spencer_Abraham/Spencer_Abraham_0003,Spencer_Abraham,noise_n32_steps2,1,0.1535247564,11.3739643097,
Spencer_Abraham/Spencer_Abraham_0004,Spencer_Abraham,noise_n32_steps2,1,0.2384830713,14.2630643845,
Spencer_Abraham/Spencer_Abraham_0005,Spencer_Abraham,noise_n32_steps2,1,0.1741116047,13.6763391495,
Spencer_Abraham/Spencer_Abraham_0006,Spencer_Abraham,noise_n32_steps2,1,0.1371591091,11.1775779724,
Spencer_Abraham/Spencer_Abraham_0007,Spencer_Abraham,noise_n32_steps2,1,0.2604516745,14.9057292938,
Spencer_Abraham/Spencer_Abraham_0008,Spencer_Abraham,noise_n32_steps2,1,0.1800843477,13.2605962753,
Spencer_Abraham/Spencer_Abraham_0009,Spencer_Abraham,noise_n32_steps2,1,0.1944887638,12.8551816940,
Spencer_Abraham/Spencer_Abraham_0010,Spencer_Abraham,noise_n32_steps2,1,0.1565419436,11.5020170212,
Spencer_Abraham/Spencer_Abraham_0011,Spencer_Abraham,noise_n32_steps2,1,0.1486882567,11.7173557281,
Spencer_Abraham/Spencer_Abraham_0012,Spencer_Abraham,noise_n32_steps2,1,0.1282930970,10.4424018860,
Spencer_Abraham/Spencer_Abraham_0013,Spencer_Abraham,noise_n32_steps2,1,0.1619020700,12.0105743408,
Spencer_Abraham/Spencer_Abraham_0014,Spencer_Abraham,noise_n32_steps2,1,0.1246902347,10.4420986176,
Spencer_Abraham/Spencer_Abraham_0015,Spencer_Abraham,noise_n32_steps2,1,0.1120049357,10.1859607697,
Spencer_Abraham/Spencer_Abraham_0016,Spencer_Abraham,noise_n32_steps2,1,0.1689971685,13.7724342346,
Spencer_Abraham/Spencer_Abraham_0017,Spencer_Abraham,noise_n32_steps2,1,0.1778303981,14.2006740570,
Taha_Yassin_Ramadan/Taha_Yassin_Ramadan_0001,Taha_Yassin_Ramadan,noise_n32_steps2,1,0.1492145658,12.5359277725,
Taha_Yassin_Ramadan/Taha_Yassin_Ramadan_0002,Taha_Yassin_Ramadan,noise_n32_steps2,1,0.2265236378,15.4309358597,
Taha_Yassin_Ramadan/Taha_Yassin_Ramadan_0003,Taha_Yassin_Ramadan,noise_n32_steps2,1,0.1753700376,12.6258563995,
Taha_Yassin_Ramadan/Taha_Yassin_Ramadan_0004,Taha_Yassin_Ramadan,noise_n32_steps2,1,0.1388561726,12.1211194992,
Taha_Yassin_Ramadan/Taha_Yassin_Ramadan_0005,Taha_Yassin_Ramadan,noise_n32_steps2,1,0.2014975548,15.8776559830,
Taha_Yassin_Ramadan/Taha_Yassin_Ramadan_0006,Taha_Yassin_Ramadan,noise_n32_steps2,1,0.1282455921,11.0806264877,
Taha_Yassin_Ramadan/Taha_Yassin_Ramadan_0007,Taha_Yassin_Ramadan,noise_n32_steps2,1,0.1379433870,11.4405784607,
Taha_Yassin_Ramadan/Taha_Yassin_Ramadan_0008,Taha_Yassin_Ramadan,noise_n32_steps2,1,0.1495932341,13.7684402466,
Taha_Yassin_Ramadan/Taha_Yassin_Ramadan_0009,Taha_Yassin_Ramadan,noise_n32_steps2,1,0.1507298946,13.5184440613,
Taha_Yassin_Ramadan/Taha_Yassin_Ramadan_0010,Taha_Yassin_Ramadan,noise_n32_steps2,1,0.2568917274,15.4057273865,
Taha_Yassin_Ramadan/Taha_Yassin_Ramadan_0011,Taha_Yassin_Ramadan,noise_n32_steps2,1,0.1676115990,13.2801895142,
Taha_Yassin_Ramadan/Taha_Yassin_Ramadan_0012,Taha_Yassin_Ramadan,noise_n32_steps2,1,0.2303599119,15.1003198624,
Taha_Yassin_Ramadan/Taha_Yassin_Ramadan_0013,Taha_Yassin_Ramadan,noise_n32_steps2,1,0.1559816599,12.3320121765,
Taha_Yassin_Ramadan/Taha_Yassin_Ramadan_0014,Taha_Yassin_Ramadan,noise_n32_steps2,1,0.2037520409,14.5430440903,
Taha_Yassin_Ramadan/Taha_Yassin_Ramadan_0015,Taha_Yassin_Ramadan,noise_n32_steps2,1,0.2543506622,15.5553503036,
Tang_Jiaxuan/Tang_Jiaxuan_0001,Tang_Jiaxuan,noise_n32_steps2,1,0.1384527683,10.9046278000,
Tang_Jiaxuan/Tang_Jiaxuan_0002,Tang_Jiaxuan,noise_n32_steps2,1,0.1988574266,13.6549549103,
Tang_Jiaxuan/Tang_Jiaxuan_0003,Tang_Jiaxuan,noise_n32_steps2,1,0.1049023271,9.9011793137,
Tang_Jiaxuan/Tang_Jiaxuan_0004,Tang_Jiaxuan,noise_n32_steps2,1,0.1588890553,12.1190967560,
