image_id,identity,condition,valid,embedding_drift_cosine,embedding_drift_euclidean,error_reason
Nestor_Kirchner/Nestor_Kirchner_0035,Nestor_Kirchner,noise_n32_steps4,1,0.1806039810,14.1418085098,
Nestor_Kirchner/Nestor_Kirchner_0036,Nestor_Kirchner,noise_n32_steps4,1,0.1916627288,13.4248723984,
Nestor_Kirchner/Nestor_Kirchner_0037,Nestor_Kirchner,noise_n32_steps4,1,0.1879087687,12.4618349075,
Nicanor_Duarte_Frutos/Nicanor_Duarte_Frutos_0001,Nicanor_Duarte_Frutos,noise_n32_steps4,1,0.1897805929,13.2855510712,
Nicanor_Duarte_Frutos/Nicanor_Duarte_Frutos_0002,Nicanor_Duarte_Frutos,noise_n32_steps4,1,0.2987021208,14.9790353775,
Nicanor_Duarte_Frutos/Nicanor_Duarte_Frutos_0003,Nicanor_Duarte_Frutos,noise_n32_steps4,1,0.2133305669,13.5924339294,
Nicanor_Duarte_Frutos/Nicanor_Duarte_Frutos_0004,Nicanor_Duarte_Frutos,noise_n32_steps4,1,0.2382178307,13.7230167389,
Nicanor_Duarte_Frutos/Nicanor_Duarte_Frutos_0005,Nicanor_Duarte_Frutos,noise_n32_steps4,1,0.2662147880,15.2959032059,
Nicanor_Duarte_Frutos/Nicanor_Duarte_Frutos_0006,Nicanor_Duarte_Frutos,noise_n32_steps4,1,0.3614268303,16.2482452393,
Nicanor_Duarte_Frutos/Nicanor_Duarte_Frutos_0007,Nicanor_Duarte_Frutos,noise_n32_steps4,1,0.2281848788,12.7539758682,
Nicanor_Duarte_Frutos/Nicanor_Duarte_Frutos_0008,Nicanor_Duarte_Frutos,noise_n32_steps4,1,0.1876890659,12.5711479187,
Nicanor_Duarte_Frutos/Nicanor_Duarte_Frutos_0009,Nicanor_Duarte_Frutos,noise_n32_steps4,1,0.1476902366,11.2328996658,
Nicanor_Duarte_Frutos/Nicanor_Duarte_Frutos_0010,Nicanor_Duarte_Frutos,noise_n32_steps4,1,0.1940422058,13.7137508392,
Nicanor_Duarte_Frutos/Nicanor_Duarte_Frutos_0011,Nicanor_Duarte_Frutos,noise_n32_steps4,1,0.2126259208,13.6331253052,
Nicole_Kidman/Nicole_Kidman_0001,Nicole_Kidman,noise_n32_steps4,1,0.3008301258,16.6180744171,
Nicole_Kidman/Nicole_Kidman_0002,Nicole_Kidman,noise_n32_steps4,1,0.3122507334,16.4181327820,
Nicole_Kidman/Nicole_Kidman_0003,Nicole_Kidman,noise_n32_steps4,1,0.3400260210,17.2700405121,
Nicole_Kidman/Nicole_Kidman_0004,Nicole_Kidman,noise_n32_steps4,1,0.3808962107,19.1937599182,
Nicole_Kidman/Nicole_Kidman_0005,Nicole_Kidman,noise_n32_steps4,1,0.2553873658,16.0603733063,
Nicole_Kidman/Nicole_Kidman_0006,Nicole_Kidman,noise_n32_steps4,1,0.2808661461,16.0093421936,
Nicole_Kidman/Nicole_Kidman_0007,Nicole_Kidman,noise_n32_steps4,1,0.2241810560,13.9454488754,
Nicole_Kidman/Nicole_Kidman_0008,Nicole_Kidman,noise_n32_steps4,1,0.2054563761,14.3385372162,
Nicole_Kidman/Nicole_Kidman_0009,Nicole_Kidman,noise_n32_steps4,1,0.2237446904,15.3737211227,
Nicole_Kidman/Nicole_Kidman_0010,Nicole_Kidman,noise_n32_steps4,1,0.2044920921,13.5071477890,
Nicole_Kidman/Nicole_Kidman_0011,Nicole_Kidman,noise_n32_steps4,1,0.2728408575,16.0020217896,
Nicole_Kidman/Nicole_Kidman_0012,Nicole_Kidman,noise_n32_steps4,1,0.2863255143,16.5281257629,
Nicole_Kidman/Nicole_Kidman_0013,Nicole_Kidman,noise_n32_steps4,1,0.2425732613,16.0802478790,
Nicole_Kidman/Nicole_Kidman_0014,Nicole_Kidman,noise_n32_steps4,1,0.2222510576,15.7816133499,
Nicole_Kidman/Nicole_Kidman_0015,Nicole_Kidman,noise_n32_steps4,1,0.2341163754,14.1520404816,
Nicole_Kidman/Nicole_Kidman_0016,Nicole_Kidman,noise_n32_steps4,1,0.2493269444,14.5946321487,
Nicole_Kidman/Nicole_Kidman_0017,Nicole_Kidman,noise_n32_steps4,1,0.1823264360,13.8224077225,
Nicole_Kidman/Nicole_Kidman_0018,Nicole_Kidman,noise_n32_steps4,1,0.2715276480,15.9831771851,
Nicole_Kidman/Nicole_Kidman_0019,Nicole_Kidman,noise_n32_steps4,1,0.2978377938,16.4195079803,
Norah_Jones/Norah_Jones_0001,Norah_Jones,noise_n32_steps4,1,0.3022005558,16.5656318665,
Norah_Jones/Norah_Jones_0002,Norah_Jones,noise_n32_steps4,1,0.2634611726,15.5342760086,
Norah_Jones/Norah_Jones_0003,Norah_Jones,noise_n32_steps4,1,0.2239936590,14.5939188004,
Norah_Jones/Norah_Jones_0004,Norah_Jones,noise_n32_steps4,1,0.1465829611,12.5943832397,
Norah_Jones/Norah_Jones_0005,Norah_Jones,noise_n32_steps4,1,0.2290307283,15.0340156555,
Norah_Jones/Norah_Jones_0006,Norah_Jones,noise_n32_steps4,1,0.2427071333,15.5254955292,
Norah_Jones/Norah_Jones_0007,Norah_Jones,noise_n32_steps4,1,0.2637942433,15.1809434891,
Norah_Jones/Norah_Jones_0008,Norah_Jones,noise_n32_steps4,1,0.2269450426,14.5530900955,
Norah_Jones/Norah_Jones_0009,Norah_Jones,noise_n32_steps4,1,0.2154545784,14.4055423737,
Norah_Jones/Norah_Jones_0010,Norah_Jones,noise_n32_steps4,1,0.3161033392,17.3927516937,
Norah_Jones/Norah_Jones_0011,Norah_Jones,noise_n32_steps4,1,0.1935828924,13.5005865097,
Norah_Jones/Norah_Jones_0012,Norah_Jones,noise_n32_steps4,1,0.3011468649,18.4092597961,
Norah_Jones/Norah_Jones_0013,Norah_Jones,noise_n32_steps4,1,0.2746865749,16.2905158997,
Norah_Jones/Norah_Jones_0014,Norah_Jones,noise_n32_steps4,1,0.2938930988,16.0730171204,
Norah_Jones/Norah_Jones_0015,Norah_Jones,noise_n32_steps4,1,0.3115147352,16.3933105469,
Paradorn_Srichaphan/Paradorn_Srichaphan_0001,Paradorn_Srichaphan,noise_n32_steps4,1,0.1221685410,11.2936859131,
Paradorn_Srichaphan/Paradorn_Srichaphan_0002,Paradorn_Srichaphan,noise_n32_steps4,1,0.1737794280,12.4147014618,
Paradorn_Srichaphan/Paradorn_Srichaphan_0003,Paradorn_Srichaphan,noise_n32_steps4,1,0.1897757053,13.3925313950,
Paradorn_Srichaphan/Paradorn_Srichaphan_0004,Paradorn_Srichaphan,noise_n32_steps4,1,0.3224076033,16.4531898499,
Paradorn_Srichaphan/Paradorn_Srichaphan_0005,Paradorn_Srichaphan,noise_n32_steps4,1,0.3601478934,18.4514408112,
Paradorn_Srichaphan/Paradorn_Srichaphan_0006,Paradorn_Srichaphan,noise_n32_steps4,1,0.1656297445,12.9914579391,
Paradorn_Srichaphan/Paradorn_Srichaphan_0007,Paradorn_Srichaphan,noise_n32_steps4,1,0.1929970980,14.3453140259,
Paradorn_Srichaphan/Paradorn_Srichaphan_0008,Paradorn_Srichaphan,noise_n32_steps4,1,0.2539669275,15.5267066956,
Paradorn_Srichaphan/Paradorn_Srichaphan_0009,Paradorn_Srichaphan,noise_n32_steps4,1,0.1839469075,13.7345600128,
Paradorn_Srichaphan/Paradorn_Srichaphan_0010,Paradorn_Srichaphan,noise_n32_steps4,1,0.2414200902,15.4181432724,
Paul_Bremer/Paul_Bremer_0001,Paul_Bremer,noise_n32_steps4,1,0.2061759233,13.4235563278,
Paul_Bremer/Paul_Bremer_0002,Paul_Bremer,noise_n32_steps4,1,0.1428777575,10.9627342224,
Paul_Bremer/Paul_Bremer_0003,Paul_Bremer,noise_n32_steps4,1,0.2186532021,12.8575134277,
Paul_Bremer/Paul_Bremer_0004,Paul_Bremer,noise_n32_steps4,1,0.1905522943,11.7069969177,
Paul_Bremer/Paul_Bremer_0005,Paul_Bremer,noise_n32_steps4,1,0.2490357161,14.2439804077,
Paul_Bremer/Paul_Bremer_0006,Paul_Bremer,noise_n32_steps4,1,0.1822497249,12.0869979858,
Paul_Bremer/Paul_Bremer_0007,Paul_Bremer,noise_n32_steps4,1,0.2188552618,12.7595682144,
Paul_Bremer/Paul_Bremer_0008,Paul_Bremer,noise_n32_steps4,1,0.2071760893,12.0506248474,
Paul_Bremer/Paul_Bremer_0009,Paul_Bremer,noise_n32_steps4,1,0.1555159688,11.1571741104,
Paul_Bremer/Paul_Bremer_0010,Paul_Bremer,noise_n32_steps4,1,0.1588673592,10.8212251663,
Paul_Bremer/Paul_Bremer_0011,Paul_Bremer,noise_n32_steps4,1,0.2542070150,14.8748683929,
Paul_Bremer/Paul_Bremer_0012,Paul_Bremer,noise_n32_steps4,1,0.2544223070,14.3186903000,
Paul_Bremer/Paul_Bremer_0013,Paul_Bremer,noise_n32_steps4,1,0.2058459520,12.5512266159,
Paul_Bremer/Paul_Bremer_0014,Paul_Bremer,noise_n32_steps4,1,0.2006890774,12.4045047760,
Paul_Bremer/Paul_Bremer_0015,Paul_Bremer,noise_n32_steps4,1,0.1985461116,12.9937849045,
Paul_Bremer/Paul_Bremer_0016,Paul_Bremer,noise_n32_steps4,1,0.1780954599,11.8065490723,
Paul_Bremer/Paul_Bremer_0017,Paul_Bremer,noise_n32_steps4,1,0.2387627363,13.3159494400,
Paul_Bremer/Paul_Bremer_0018,Paul_Bremer,noise_n32_steps4,1,0.1947667599,11.5276308060,
Paul_Bremer/Paul_Bremer_0019,Paul_Bremer,noise_n32_steps4,1,0.2531148195,13.4182548523,
Paul_Bremer/Paul_Bremer_0020,Paul_Bremer,noise_n32_steps4,1,0.2274136543,14.4704704285,
Paul_Burrell/Paul_Burrell_0001,Paul_Burrell,noise_n32_steps4,1,0.2422288060,15.1201229095,
Paul_Burrell/Paul_Burrell_0002,Paul_Burrell,noise_n32_steps4,1,0.1805450320,12.3148174286,
Paul_Burrell/Paul_Burrell_0003,Paul_Burrell,noise_n32_steps4,1,0.1719151735,12.4782028198,
Paul_Burrell/Paul_Burrell_0004,Paul_Burrell,noise_n32_steps4,1,0.2053947449,13.8914566040,
Paul_Burrell/Paul_Burrell_0005,Paul_Burrell,noise_n32_steps4,1,0.2468769550,15.6586065292,
Paul_Burrell/Paul_Burrell_0006,Paul_Burrell,noise_n32_steps4,1,0.2320347428,14.5968637466,
Paul_Burrell/Paul_Burrell_0007,Paul_Burrell,noise_n32_steps4,1,0.1735905409,11.4500722885,
Paul_Burrell/Paul_Burrell_0008,Paul_Burrell,noise_n32_steps4,1,0.1705778837,11.4964046478,
Paul_Burrell/Paul_Burrell_0009,Paul_Burrell,noise_n32_steps4,1,0.1759164333,12.0420274734,
Paul_Burrell/Paul_Burrell_0010,Paul_Burrell,noise_n32_steps4,1,0.1966179013,13.6594514847,
Paul_Burrell/Paul_Burrell_0011,Paul_Burrell,noise_n32_steps4,1,0.2396528721,15.1173009872,
Paul_Wolfowitz/Paul_Wolfowitz_0001,Paul_Wolfowitz,noise_n32_steps4,1,0.3020355105,15.3461084366,
Paul_Wolfowitz/Paul_Wolfowitz_0002,Paul_Wolfowitz,noise_n32_steps4,1,0.2318469286,12.5028476715,
Paul_Wolfowitz/Paul_Wolfowitz_0003,Paul_Wolfowitz,noise_n32_steps4,1,0.1638016701,13.5729846954,
Paul_Wolfowitz/Paul_Wolfowitz_0004,Paul_Wolfowitz,noise_n32_steps4,1,0.2412009239,13.5052289963,
Paul_Wolfowitz/Paul_Wolfowitz_0005,Paul_Wolfowitz,noise_n32_steps4,1,0.1526288986,12.4049835205,
Paul_Wolfowitz/Paul_Wolfowitz_0006,Paul_Wolfowitz,noise_n32_steps4,1,0.2576263547,14.5378484726,
Paul_Wolfowitz/Paul_Wolfowitz_0007,Paul_Wolfowitz,noise_n32_steps4,1,0.1604375839,11.6851997375,
Paul_Wolfowitz/Paul_Wolfowitz_0008,Paul_Wolfowitz,noise_n32_steps4,1,0.1416163445,11.3836183548,
Paul_Wolfowitz/Paul_Wolfowitz_0009,Paul_Wolfowitz,noise_n32_steps4,1,0.1940894127,14.5318431854,
Paul_Wolfowitz/Paul_Wolfowitz_0010,Paul_Wolfowitz,noise_n32_steps4,1,0.1563230753,12.4547977448,
Pervez_Musharraf/Pervez_Musharraf_0001,Pervez_Musharraf,noise_n32_steps4,1,0.1605898142,12.6409854889,
Pervez_Musharraf/Pervez_Musharraf_0002,Pervez_Musharraf,noise_n32_steps4,1,0.2265057564,14.0045242310,
Pervez_Musharraf/Pervez_Musharraf_0003,Pervez_Musharraf,noise_n32_steps4,1,0.1831119061,13.1902456284,
Pervez_Musharraf/Pervez_Musharraf_0004,Pervez_Musharraf,noise_n32_steps4,1,0.1253880262,11.0552215576,
Pervez_Musharraf/Pervez_Musharraf_0005,Pervez_Musharraf,noise_n32_steps4,1,0.2022415400,14.9811687469,
Pervez_Musharraf/Pervez_Musharraf_0006,Pervez_Musharraf,noise_n32_steps4,1,0.1949169636,15.0430831909,
Pervez_Musharraf/Pervez_Musharraf_0007,Pervez_Musharraf,noise_n32_steps4,1,0.1744163632,13.7105503082,
Pervez_Musharraf/Pervez_Musharraf_0008,Pervez_Musharraf,noise_n32_steps4,1,0.2005398273,12.7326097488,
Pervez_Musharraf/Pervez_Musharraf_0009,Pervez_Musharraf,noise_n32_steps4,1,0.1613921523,12.7848157883,
Pervez_Musharraf/Pervez_Musharraf_0010,Pervez_Musharraf,noise_n32_steps4,1,0.1747883558,13.4149160385,
Pervez_Musharraf/Pervez_Musharraf_0011,Pervez_Musharraf,noise_n32_steps4,1,0.1625254154,12.3919458389,
Pervez_Musharraf/Pervez_Musharraf_0012,Pervez_Musharraf,noise_n32_steps4,1,0.1510901451,11.9642601013,
Pervez_Musharraf/Pervez_Musharraf_0013,Pervez_Musharraf,noise_n32_steps4,1,0.1378237009,11.7219238281,
Pervez_Musharraf/Pervez_Musharraf_0014,Pervez_Musharraf,noise_n32_steps4,1,0.2424538136,14.2889308929,
Pervez_Musharraf/Pervez_Musharraf_0015,Pervez_Musharraf,noise_n32_steps4,1,0.1307276487,10.6764173508,
Pervez_Musharraf/Pervez_Musharraf_0016,Pervez_Musharraf,noise_n32_steps4,1,0.2074140906,12.7999048233,
Pervez_Musharraf/Pervez_Musharraf_0017,Pervez_Musharraf,noise_n32_steps4,1,0.1542891264,13.1547412872,
Pervez_Musharraf/Pervez_Musharraf_0018,Pervez_Musharraf,noise_n32_steps4,1,0.1612185240,12.8921623230,
Pete_Sampras/Pete_Sampras_0001,Pete_Sampras,noise_n32_steps4,1,0.1664969325,13.3177604675,
Pete_Sampras/Pete_Sampras_0002,Pete_Sampras,noise_n32_steps4,1,0.1659318805,13.7171964645,
Pete_Sampras/Pete_Sampras_0003,Pete_Sampras,noise_n32_steps4,1,0.2417942882,14.8438301086,
Pete_Sampras/Pete_Sampras_0004,Pete_Sampras,noise_n32_steps4,1,0.1844805479,13.7746372223,
Pete_Sampras/Pete_Sampras_0005,Pete_Sampras,noise_n32_steps4,1,0.2568635941,14.9582357407,
Pete_Sampras/Pete_Sampras_0006,Pete_Sampras,noise_n32_steps4,1,0.1723328829,13.6061143875,
Pete_Sampras/Pete_Sampras_0007,Pete_Sampras,noise_n32_steps4,1,0.1914324164,13.0275821686,
Pete_Sampras/Pete_Sampras_0008,Pete_Sampras,noise_n32_steps4,1,0.2274397612,15.7036914825,
Pete_Sampras/Pete_Sampras_0009,Pete_Sampras,noise_n32_steps4,1,0.3220275640,17.4244270325,
Pete_Sampras/Pete_Sampras_0010,Pete_Sampras,noise_n32_steps4,1,0.2409639359,17.0327033997,
Pete_Sampras/Pete_Sampras_0011,Pete_Sampras,noise_n32_steps4,1,0.2169665098,14.0209522247,
Pete_Sampras/Pete_Sampras_0012,Pete_Sampras,noise_n32_steps4,1,0.2356956601,14.6089868546,
Pete_Sampras/Pete_Sampras_0013,Pete_Sampras,noise_n32_steps4,1,0.2544720173,14.2938842773,
Pete_Sampras/Pete_Sampras_0014,Pete_Sampras,noise_n32_steps4,1,0.2716627121,15.3107852936,
Pete_Sampras/Pete_Sampras_0015,Pete_Sampras,noise_n32_steps4,1,0.1756834984,13.1346626282,
Pete_Sampras/Pete_Sampras_0016,Pete_Sampras,noise_n32_steps4,1,0.2598792315,15.7462415695,
Pete_Sampras/Pete_Sampras_0017,Pete_Sampras,noise_n32_steps4,1,0.2301940918,16.0180759430,
Pete_Sampras/Pete_Sampras_0018,Pete_Sampras,noise_n32_steps4,1,0.1746834517,13.2960901260,
Pete_Sampras/Pete_Sampras_0019,Pete_Sampras,noise_n32_steps4,1,0.1751646399,11.5053052902,
Pete_Sampras/Pete_Sampras_0020,Pete_Sampras,noise_n32_steps4,1,0.1573619843,11.2466526031,
Pete_Sampras/Pete_Sampras_0021,Pete_Sampras,noise_n32_steps4,1,0.1870999932,12.2688045502,
Pete_Sampras/Pete_Sampras_0022,Pete_Sampras,noise_n32_steps4,1,0.1323162317,9.7864971161,
Pierce_Brosnan/Pierce_Brosnan_0001,Pierce_Brosnan,noise_n32_steps4,1,0.1552453041,10.2443885803,
Pierce_Brosnan/Pierce_Brosnan_0002,Pierce_Brosnan,noise_n32_steps4,1,0.2551462054,13.6594381332,
Pierce_Brosnan/Pierce_Brosnan_0003,Pierce_Brosnan,noise_n32_steps4,1,0.2029764056,12.3207798004,
Pierce_Brosnan/Pierce_Brosnan_0004,Pierce_Brosnan,noise_n32_steps4,1,0.2730561495,16.1909828186,
Pierce_Brosnan/Pierce_Brosnan_0005,Pierce_Brosnan,noise_n32_steps4,1,0.3351010084,16.3939437866,
Pierce_Brosnan/Pierce_Brosnan_0006,Pierce_Brosnan,noise_n32_steps4,1,0.3351506591,17.7271137238,
Pierce_Brosnan/Pierce_Brosnan_0007,Pierce_Brosnan,noise_n32_steps4,1,0.2180270553,14.2044429779,
Pierce_Brosnan/Pierce_Brosnan_0008,Pierce_Brosnan,noise_n32_steps4,1,0.2498725653,14.3162174225,
Pierce_Brosnan/Pierce_Brosnan_0009,Pierce_Brosnan,noise_n32_steps4,1,0.2218265533,13.3729543686,
Pierce_Brosnan/Pierce_Brosnan_0010,Pierce_Brosnan,noise_n32_steps4,1,0.2312573791,14.5960187912,
Pierce_Brosnan/Pierce_Brosnan_0011,Pierce_Brosnan,noise_n32_steps4,1,0.2722664475,14.0985116959,
Pierce_Brosnan/Pierce_Brosnan_0012,Pierce_Brosnan,noise_n32_steps4,1,0.3197238445,16.3679866791,
Pierce_Brosnan/Pierce_Brosnan_0013,Pierce_Brosnan,noise_n32_steps4,1,0.2189980149,13.3327341080,
Pierce_Brosnan/Pierce_Brosnan_0014,Pierce_Brosnan,noise_n32_steps4,1,0.2698520422,14.8018016815,
Pierce_Brosnan/Pierce_Brosnan_0015,Pierce_Brosnan,noise_n32_steps4,1,0.2369659543,12.7382106781,
Queen_Elizabeth_II/Queen_Elizabeth_II_0001,Queen_Elizabeth_II,noise_n32_steps4,1,0.1767795086,12.6741371155,
Queen_Elizabeth_II/Queen_Elizabeth_II_0002,Queen_Elizabeth_II,noise_n32_steps4,1,0.2077417374,14.7125883102,
Queen_Elizabeth_II/Queen_Elizabeth_II_0003,Queen_Elizabeth_II,noise_n32_steps4,1,0.1769239306,13.2467355728,
Queen_Elizabeth_II/Queen_Elizabeth_II_0004,Queen_Elizabeth_II,noise_n32_steps4,1,0.2576849461,14.9467763901,
Queen_Elizabeth_II/Queen_Elizabeth_II_0005,Queen_Elizabeth_II,noise_n32_steps4,1,0.2565597296,15.0510072708,
Queen_Elizabeth_II/Queen_Elizabeth_II_0006,Queen_Elizabeth_II,noise_n32_steps4,1,0.2520060539,14.5029153824,
Queen_Elizabeth_II/Queen_Elizabeth_II_0007,Queen_Elizabeth_II,noise_n32_steps4,1,0.4434332252,19.8419742584,
Queen_Elizabeth_II/Queen_Elizabeth_II_0008,Queen_Elizabeth_II,noise_n32_steps4,1,0.2689594030,16.3749618530,
Queen_Elizabeth_II/Queen_Elizabeth_II_0009,Queen_Elizabeth_II,noise_n32_steps4,1,0.1408123970,11.7441463470,
Queen_Elizabeth_II/Queen_Elizabeth_II_0010,Queen_Elizabeth_II,noise_n32_steps4,1,0.1863749027,13.6709814072,
Queen_Elizabeth_II/Queen_Elizabeth_II_0011,Queen_Elizabeth_II,noise_n32_steps4,1,0.2756937742,15.8902959824,
Queen_Elizabeth_II/Queen_Elizabeth_II_0012,Queen_Elizabeth_II,noise_n32_steps4,1,0.2836914062,16.4068317413,
Queen_Elizabeth_II/Queen_Elizabeth_II_0013,Queen_Elizabeth_II,noise_n32_steps4,1,0.1782043576,12.7839841843,
Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0001,Recep_Tayyip_Erdogan,noise_n32_steps4,1,0.2651284933,14.3295907974,
Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0002,Recep_Tayyip_Erdogan,noise_n32_steps4,1,0.1621469855,11.8236913681,
Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0003,Recep_Tayyip_Erdogan,noise_n32_steps4,1,0.2544552684,15.2701377869,
Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0004,Recep_Tayyip_Erdogan,noise_n32_steps4,1,0.1153930426,11.6934118271,
Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0005,Recep_Tayyip_Erdogan,noise_n32_steps4,1,0.1468238831,11.4729585648,
Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0006,Recep_Tayyip_Erdogan,noise_n32_steps4,1,0.2024017572,13.6894426346,
Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0007,Recep_Tayyip_Erdogan,noise_n32_steps4,1,0.2518603802,14.8580789566,
Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0008,Recep_Tayyip_Erdogan,noise_n32_steps4,1,0.2384922504,13.4025259018,
Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0009,Recep_Tayyip_Erdogan,noise_n32_steps4,1,0.2059754133,13.7097663879,
Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0010,Recep_Tayyip_Erdogan,noise_n32_steps4,1,0.2110216022,13.7770109177,
Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0011,Recep_Tayyip_Erdogan,noise_n32_steps4,1,0.1938668489,13.6037254333,
Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0012,Recep_Tayyip_Erdogan,noise_n32_steps4,1,0.1726480722,11.8074197769,
Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0013,Recep_Tayyip_Erdogan,noise_n32_steps4,1,0.1605815887,11.6807165146,
Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0014,Recep_Tayyip_Erdogan,noise_n32_steps4,1,0.1501477957,11.4421319962,
Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0015,Recep_Tayyip_Erdogan,noise_n32_steps4,1,0.2170957327,14.3208961487,
Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0016,Recep_Tayyip_Erdogan,noise_n32_steps4,1,0.2502018213,13.7309484482,
Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0017,Recep_Tayyip_Erdogan,noise_n32_steps4,1,0.2295827866,14.0076932907,
Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0018,Recep_Tayyip_Erdogan,noise_n32_steps4,1,0.2178164721,14.1379985809,
Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0019,Recep_Tayyip_Erdogan,noise_n32_steps4,1,0.1961959600,12.3443155289,
Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0020,Recep_Tayyip_Erdogan,noise_n32_steps4,1,0.2190186977,12.8039798737,
Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0021,Recep_Tayyip_Erdogan,noise_n32_steps4,1,0.1681113839,11.9726009369,
Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0022,Recep_Tayyip_Erdogan,noise_n32_steps4,1,0.2007901669,13.1317663193,
Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0023,Recep_Tayyip_Erdogan,noise_n32_steps4,1,0.9928372982,33.2004699707,
Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0024,Recep_Tayyip_Erdogan,noise_n32_steps4,1,0.1674621105,12.2676324844,
Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0025,Recep_Tayyip_Erdogan,noise_n32_steps4,1,0.1744905710,13.2864990234,
Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0026,Recep_Tayyip_Erdogan,noise_n32_steps4,1,0.1813677549,12.5180864334,
Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0027,Recep_Tayyip_Erdogan,noise_n32_steps4,1,0.1864072084,12.1787977219,
Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0028,Recep_Tayyip_Erdogan,noise_n32_steps4,1,0.1592808962,11.0188779831,
Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0029,Recep_Tayyip_Erdogan,noise_n32_steps4,1,0.1993160844,12.8267068863,
Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0030,Recep_Tayyip_Erdogan,noise_n32_steps4,1,0.1900951862,11.5317831039,
Renee_Zellweger/Renee_Zellweger_0001,Renee_Zellweger,noise_n32_steps4,1,0.2671301365,15.7368097305,
Renee_Zellweger/Renee_Zellweger_0002,Renee_Zellweger,noise_n32_steps4,1,0.3563905358,17.0921535492,
Renee_Zellweger/Renee_Zellweger_0003,Renee_Zellweger,noise_n32_steps4,1,0.3180032969,16.4291782379,
Renee_Zellweger/Renee_Zellweger_0004,Renee_Zellweger,noise_n32_steps4,1,0.2654100060,14.2012081146,
Renee_Zellweger/Renee_Zellweger_0005,Renee_Zellweger,noise_n32_steps4,1,0.2191303372,13.3708848953,
Renee_Zellweger/Renee_Zellweger_0006,Renee_Zellweger,noise_n32_steps4,1,0.3394046426,16.7223167419,
Renee_Zellweger/Renee_Zellweger_0007,Renee_Zellweger,noise_n32_steps4,1,0.2462105155,14.5350427628,
Renee_Zellweger/Renee_Zellweger_0008,Renee_Zellweger,noise_n32_steps4,1,0.3500384688,18.4253463745,
Renee_Zellweger/Renee_Zellweger_0009,Renee_Zellweger,noise_n32_steps4,1,0.2390066385,14.1277084351,
Renee_Zellweger/Renee_Zellweger_0010,Renee_Zellweger,noise_n32_steps4,1,0.1654834151,11.5325021744,
Renee_Zellweger/Renee_Zellweger_0011,Renee_Zellweger,noise_n32_steps4,1,0.2730554342,15.0666618347,
Renee_Zellweger/Renee_Zellweger_0012,Renee_Zellweger,noise_n32_steps4,1,0.2444072366,14.7913150787,
Renee_Zellweger/Renee_Zellweger_0013,Renee_Zellweger,noise_n32_steps4,1,0.2209705114,13.4630937576,
Renee_Zellweger/Renee_Zellweger_0014,Renee_Zellweger,noise_n32_steps4,1,0.2997759581,15.3103218079,
Renee_Zellweger/Renee_Zellweger_0015,Renee_Zellweger,noise_n32_steps4,1,0.1874271035,13.0119915009,
Renee_Zellweger/Renee_Zellweger_0016,Renee_Zellweger,noise_n32_steps4,1,0.2637458444,15.1028270721,
Renee_Zellweger/Renee_Zellweger_0017,Renee_Zellweger,noise_n32_steps4,1,0.2582655549,15.0343790054,
Ricardo_Lagos/Ricardo_Lagos_0001,Ricardo_Lagos,noise_n32_steps4,1,0.2480355501,15.7919206619,
Ricardo_Lagos/Ricardo_Lagos_0002,Ricardo_Lagos,noise_n32_steps4,1,0.1534365416,11.5397443771,
Ricardo_Lagos/Ricardo_Lagos_0003,Ricardo_Lagos,noise_n32_steps4,1,0.1651430130,11.7255878448,
Ricardo_Lagos/Ricardo_Lagos_0004,Ricardo_Lagos,noise_n32_steps4,1,0.1794817448,14.0131416321,
