image_id,identity,condition,valid,embedding_drift_cosine,embedding_drift_euclidean,error_reason
Norah_Jones/Norah_Jones_0010,Norah_Jones,noise_n16,1,0.0518639088,7.4233717918,
Norah_Jones/Norah_Jones_0011,Norah_Jones,noise_n16,1,0.0462886095,7.0976986885,
Norah_Jones/Norah_Jones_0012,Norah_Jones,noise_n16,1,0.0691422820,8.8963251114,
Norah_Jones/Norah_Jones_0013,Norah_Jones,noise_n16,1,0.0924464464,9.3940238953,
Norah_Jones/Norah_Jones_0014,Norah_Jones,noise_n16,1,0.0819416642,8.4980373383,
Norah_Jones/Norah_Jones_0015,Norah_Jones,noise_n16,1,0.0711239576,8.4479093552,
Paradorn_Srichaphan/Paradorn_Srichaphan_0001,Paradorn_Srichaphan,noise_n16,1,0.0305738449,5.9552288055,
Paradorn_Srichaphan/Paradorn_Srichaphan_0002,Paradorn_Srichaphan,noise_n16,1,0.0572122335,7.4733557701,
Paradorn_Srichaphan/Paradorn_Srichaphan_0003,Paradorn_Srichaphan,noise_n16,1,0.0510765910,7.4970521927,
Paradorn_Srichaphan/Paradorn_Srichaphan_0004,Paradorn_Srichaphan,noise_n16,1,0.0411546826,6.5349531174,
Paradorn_Srichaphan/Paradorn_Srichaphan_0005,Paradorn_Srichaphan,noise_n16,1,0.0494749546,7.3137583733,
Paradorn_Srichaphan/Paradorn_Srichaphan_0006,Paradorn_Srichaphan,noise_n16,1,0.0680685043,8.4682970047,
Paradorn_Srichaphan/Paradorn_Srichaphan_0007,Paradorn_Srichaphan,noise_n16,1,0.0458648801,7.3211193085,
Paradorn_Srichaphan/Paradorn_Srichaphan_0008,Paradorn_Srichaphan,noise_n16,1,0.0821885467,9.1094532013,
Paradorn_Srichaphan/Paradorn_Srichaphan_0009,Paradorn_Srichaphan,noise_n16,1,0.0640329719,8.1439466476,
Paradorn_Srichaphan/Paradorn_Srichaphan_0010,Paradorn_Srichaphan,noise_n16,1,0.0623589754,8.0551509857,
Paul_Bremer/Paul_Bremer_0001,Paul_Bremer,noise_n16,1,0.0551483631,7.3270664215,
Paul_Bremer/Paul_Bremer_0002,Paul_Bremer,noise_n16,1,0.0484071374,6.6869826317,
Paul_Bremer/Paul_Bremer_0003,Paul_Bremer,noise_n16,1,0.0640994310,7.5135211945,
Paul_Bremer/Paul_Bremer_0004,Paul_Bremer,noise_n16,1,0.0445899963,6.3658986092,
Paul_Bremer/Paul_Bremer_0005,Paul_Bremer,noise_n16,1,0.0737119317,8.3490896225,
Paul_Bremer/Paul_Bremer_0006,Paul_Bremer,noise_n16,1,0.0523507595,6.8412232399,
Paul_Bremer/Paul_Bremer_0007,Paul_Bremer,noise_n16,1,0.0755240321,8.3716850281,
Paul_Bremer/Paul_Bremer_0008,Paul_Bremer,noise_n16,1,0.0675944090,7.0415496826,
Paul_Bremer/Paul_Bremer_0009,Paul_Bremer,noise_n16,1,0.0455757380,6.1882810593,
Paul_Bremer/Paul_Bremer_0010,Paul_Bremer,noise_n16,1,0.0636769533,7.6211266518,
Paul_Bremer/Paul_Bremer_0011,Paul_Bremer,noise_n16,1,0.0638941526,7.7535848618,
Paul_Bremer/Paul_Bremer_0012,Paul_Bremer,noise_n16,1,0.0487863421,6.5224094391,
Paul_Bremer/Paul_Bremer_0013,Paul_Bremer,noise_n16,1,0.0673901439,7.5491180420,
Paul_Bremer/Paul_Bremer_0014,Paul_Bremer,noise_n16,1,0.0614839792,6.8759737015,
Paul_Bremer/Paul_Bremer_0015,Paul_Bremer,noise_n16,1,0.0624504089,7.5924038887,
Paul_Bremer/Paul_Bremer_0016,Paul_Bremer,noise_n16,1,0.0558885932,6.9355545044,
Paul_Bremer/Paul_Bremer_0017,Paul_Bremer,noise_n16,1,0.0800526142,7.9064803123,
Paul_Bremer/Paul_Bremer_0018,Paul_Bremer,noise_n16,1,0.0589715242,7.0781183243,
Paul_Bremer/Paul_Bremer_0019,Paul_Bremer,noise_n16,1,0.0682235956,7.4744682312,
Paul_Bremer/Paul_Bremer_0020,Paul_Bremer,noise_n16,1,0.0909547806,9.2354726791,
Paul_Burrell/Paul_Burrell_0001,Paul_Burrell,noise_n16,1,0.0600334406,8.1835269928,
Paul_Burrell/Paul_Burrell_0002,Paul_Burrell,noise_n16,1,0.0767455101,8.9458570480,
Paul_Burrell/Paul_Burrell_0003,Paul_Burrell,noise_n16,1,0.0451995134,7.1846747398,
Paul_Burrell/Paul_Burrell_0004,Paul_Burrell,noise_n16,1,0.0797188282,9.4038505554,
Paul_Burrell/Paul_Burrell_0005,Paul_Burrell,noise_n16,1,0.0602226853,8.2681074142,
Paul_Burrell/Paul_Burrell_0006,Paul_Burrell,noise_n16,1,0.0401079655,6.6314396858,
Paul_Burrell/Paul_Burrell_0007,Paul_Burrell,noise_n16,1,0.0546152592,7.0305542946,
Paul_Burrell/Paul_Burrell_0008,Paul_Burrell,noise_n16,1,0.0481935143,7.2047662735,
Paul_Burrell/Paul_Burrell_0009,Paul_Burrell,noise_n16,1,0.0609842539,7.6654253006,
Paul_Burrell/Paul_Burrell_0010,Paul_Burrell,noise_n16,1,0.0612541437,8.5463867188,
Paul_Burrell/Paul_Burrell_0011,Paul_Burrell,noise_n16,1,0.0536734462,7.4335341454,
Paul_Wolfowitz/Paul_Wolfowitz_0001,Paul_Wolfowitz,noise_n16,1,0.0509487391,6.7342472076,
Paul_Wolfowitz/Paul_Wolfowitz_0002,Paul_Wolfowitz,noise_n16,1,0.0538946986,6.5111141205,
Paul_Wolfowitz/Paul_Wolfowitz_0003,Paul_Wolfowitz,noise_n16,1,0.0437375307,7.4042663574,
Paul_Wolfowitz/Paul_Wolfowitz_0004,Paul_Wolfowitz,noise_n16,1,0.0565642118,7.2074599266,
Paul_Wolfowitz/Paul_Wolfowitz_0005,Paul_Wolfowitz,noise_n16,1,0.0440512896,7.0926299095,
Paul_Wolfowitz/Paul_Wolfowitz_0006,Paul_Wolfowitz,noise_n16,1,0.0700145960,8.3485612869,
Paul_Wolfowitz/Paul_Wolfowitz_0007,Paul_Wolfowitz,noise_n16,1,0.0294141173,5.4065756798,
Paul_Wolfowitz/Paul_Wolfowitz_0008,Paul_Wolfowitz,noise_n16,1,0.0349819660,6.0821437836,
Paul_Wolfowitz/Paul_Wolfowitz_0009,Paul_Wolfowitz,noise_n16,1,0.0210953951,5.3566927910,
Paul_Wolfowitz/Paul_Wolfowitz_0010,Paul_Wolfowitz,noise_n16,1,0.0379055738,6.4712238312,
Pervez_Musharraf/Pervez_Musharraf_0001,Pervez_Musharraf,noise_n16,1,0.0379230976,6.4219517708,
Pervez_Musharraf/Pervez_Musharraf_0002,Pervez_Musharraf,noise_n16,1,0.0416640043,6.7699370384,
Pervez_Musharraf/Pervez_Musharraf_0003,Pervez_Musharraf,noise_n16,1,0.0300406218,5.8296627998,
Pervez_Musharraf/Pervez_Musharraf_0004,Pervez_Musharraf,noise_n16,1,0.0368661880,6.6330270767,
Pervez_Musharraf/Pervez_Musharraf_0005,Pervez_Musharraf,noise_n16,1,0.0434699059,6.8983263969,
Pervez_Musharraf/Pervez_Musharraf_0006,Pervez_Musharraf,noise_n16,1,0.0489630699,7.6775832176,
Pervez_Musharraf/Pervez_Musharraf_0007,Pervez_Musharraf,noise_n16,1,0.0422581434,6.9104313850,
Pervez_Musharraf/Pervez_Musharraf_0008,Pervez_Musharraf,noise_n16,1,0.0537909865,7.3809976578,
Pervez_Musharraf/Pervez_Musharraf_0009,Pervez_Musharraf,noise_n16,1,0.0495718122,7.6670784950,
Pervez_Musharraf/Pervez_Musharraf_0010,Pervez_Musharraf,noise_n16,1,0.0479232073,7.4483242035,
Pervez_Musharraf/Pervez_Musharraf_0011,Pervez_Musharraf,noise_n16,1,0.0433821678,6.7408246994,
Pervez_Musharraf/Pervez_Musharraf_0012,Pervez_Musharraf,noise_n16,1,0.0369395614,6.5523805618,
Pervez_Musharraf/Pervez_Musharraf_0013,Pervez_Musharraf,noise_n16,1,0.0613182187,8.1915340424,
Pervez_Musharraf/Pervez_Musharraf_0014,Pervez_Musharraf,noise_n16,1,0.0607758760,7.6472315788,
Pervez_Musharraf/Pervez_Musharraf_0015,Pervez_Musharraf,noise_n16,1,0.0344862938,5.9537892342,
Pervez_Musharraf/Pervez_Musharraf_0016,Pervez_Musharraf,noise_n16,1,0.0349588394,5.6732716560,
Pervez_Musharraf/Pervez_Musharraf_0017,Pervez_Musharraf,noise_n16,1,0.0465148091,7.4370274544,
Pervez_Musharraf/Pervez_Musharraf_0018,Pervez_Musharraf,noise_n16,1,0.0308291316,6.0771460533,
Pete_Sampras/Pete_Sampras_0001,Pete_Sampras,noise_n16,1,0.0544208288,7.8714604378,
Pete_Sampras/Pete_Sampras_0002,Pete_Sampras,noise_n16,1,0.0749660134,9.4657859802,
Pete_Sampras/Pete_Sampras_0003,Pete_Sampras,noise_n16,1,0.0565254688,7.6121993065,
Pete_Sampras/Pete_Sampras_0004,Pete_Sampras,noise_n16,1,0.0456515551,7.1539087296,
Pete_Sampras/Pete_Sampras_0005,Pete_Sampras,noise_n16,1,0.0688368678,8.4189138412,
Pete_Sampras/Pete_Sampras_0006,Pete_Sampras,noise_n16,1,0.0458011031,7.4876322746,
Pete_Sampras/Pete_Sampras_0007,Pete_Sampras,noise_n16,1,0.0676748753,8.4646148682,
Pete_Sampras/Pete_Sampras_0008,Pete_Sampras,noise_n16,1,0.0559728146,8.2340755463,
Pete_Sampras/Pete_Sampras_0009,Pete_Sampras,noise_n16,1,0.0558588505,7.6332082748,
Pete_Sampras/Pete_Sampras_0010,Pete_Sampras,noise_n16,1,0.0530042648,7.9569711685,
Pete_Sampras/Pete_Sampras_0011,Pete_Sampras,noise_n16,1,0.0429385900,6.2589998245,
Pete_Sampras/Pete_Sampras_0012,Pete_Sampras,noise_n16,1,0.0762683153,8.6116228104,
Pete_Sampras/Pete_Sampras_0013,Pete_Sampras,noise_n16,1,0.0411039591,6.1272640228,
Pete_Sampras/Pete_Sampras_0014,Pete_Sampras,noise_n16,1,0.0627540350,7.7595086098,
Pete_Sampras/Pete_Sampras_0015,Pete_Sampras,noise_n16,1,0.0860950947,9.5730199814,
Pete_Sampras/Pete_Sampras_0016,Pete_Sampras,noise_n16,1,0.0671711564,8.3460044861,
Pete_Sampras/Pete_Sampras_0017,Pete_Sampras,noise_n16,1,0.0616469383,8.4301452637,
Pete_Sampras/Pete_Sampras_0018,Pete_Sampras,noise_n16,1,0.0549094677,7.7250919342,
Pete_Sampras/Pete_Sampras_0019,Pete_Sampras,noise_n16,1,0.0530993938,6.7819852829,
Pete_Sampras/Pete_Sampras_0020,Pete_Sampras,noise_n16,1,0.0389213562,6.2103581429,
Pete_Sampras/Pete_Sampras_0021,Pete_Sampras,noise_n16,1,0.0485315919,6.9754142761,
Pete_Sampras/Pete_Sampras_0022,Pete_Sampras,noise_n16,1,0.0511004925,6.7936110497,
Pierce_Brosnan/Pierce_Brosnan_0001,Pierce_Brosnan,noise_n16,1,0.0793837905,7.8549361229,
Pierce_Brosnan/Pierce_Brosnan_0002,Pierce_Brosnan,noise_n16,1,0.0693926811,7.9952192307,
Pierce_Brosnan/Pierce_Brosnan_0003,Pierce_Brosnan,noise_n16,1,0.0715412498,7.7073922157,
Pierce_Brosnan/Pierce_Brosnan_0004,Pierce_Brosnan,noise_n16,1,0.0902768373,9.6889791489,
Pierce_Brosnan/Pierce_Brosnan_0005,Pierce_Brosnan,noise_n16,1,0.1522711515,11.8599767685,
Pierce_Brosnan/Pierce_Brosnan_0006,Pierce_Brosnan,noise_n16,1,0.0648070574,7.9176282883,
Pierce_Brosnan/Pierce_Brosnan_0007,Pierce_Brosnan,noise_n16,1,0.1133405566,10.6775054932,
Pierce_Brosnan/Pierce_Brosnan_0008,Pierce_Brosnan,noise_n16,1,0.0595507622,7.5343794823,
Pierce_Brosnan/Pierce_Brosnan_0009,Pierce_Brosnan,noise_n16,1,0.0552421212,6.7105212212,
Pierce_Brosnan/Pierce_Brosnan_0010,Pierce_Brosnan,noise_n16,1,0.0660113096,8.0630435944,
Pierce_Brosnan/Pierce_Brosnan_0011,Pierce_Brosnan,noise_n16,1,0.0519863367,6.5424933434,
Pierce_Brosnan/Pierce_Brosnan_0012,Pierce_Brosnan,noise_n16,1,1.1035543159,31.0770816803,
Pierce_Brosnan/Pierce_Brosnan_0013,Pierce_Brosnan,noise_n16,1,0.0717338324,8.3708744049,
Pierce_Brosnan/Pierce_Brosnan_0014,Pierce_Brosnan,noise_n16,1,0.0714812279,8.3437032700,
Pierce_Brosnan/Pierce_Brosnan_0015,Pierce_Brosnan,noise_n16,1,0.0711025000,7.6438589096,
Queen_Elizabeth_II/Queen_Elizabeth_II_0001,Queen_Elizabeth_II,noise_n16,1,0.0678070188,8.5316410065,
Queen_Elizabeth_II/Queen_Elizabeth_II_0002,Queen_Elizabeth_II,noise_n16,1,0.0579223633,8.0682001114,
Queen_Elizabeth_II/Queen_Elizabeth_II_0003,Queen_Elizabeth_II,noise_n16,1,0.0745289326,8.9882698059,
Queen_Elizabeth_II/Queen_Elizabeth_II_0004,Queen_Elizabeth_II,noise_n16,1,0.0633946657,7.7598285675,
Queen_Elizabeth_II/Queen_Elizabeth_II_0005,Queen_Elizabeth_II,noise_n16,1,0.0920357704,9.7611436844,
Queen_Elizabeth_II/Queen_Elizabeth_II_0006,Queen_Elizabeth_II,noise_n16,1,0.0644600987,7.5874171257,
Queen_Elizabeth_II/Queen_Elizabeth_II_0007,Queen_Elizabeth_II,noise_n16,1,0.0969537497,9.8860540390,
Queen_Elizabeth_II/Queen_Elizabeth_II_0008,Queen_Elizabeth_II,noise_n16,1,0.0743684769,9.0588340759,
Queen_Elizabeth_II/Queen_Elizabeth_II_0009,Queen_Elizabeth_II,noise_n16,1,0.0518483520,7.5640411377,
Queen_Elizabeth_II/Queen_Elizabeth_II_0010,Queen_Elizabeth_II,noise_n16,1,0.0595386624,8.3021354675,
Queen_Elizabeth_II/Queen_Elizabeth_II_0011,Queen_Elizabeth_II,noise_n16,1,0.0669598579,8.2524023056,
Queen_Elizabeth_II/Queen_Elizabeth_II_0012,Queen_Elizabeth_II,noise_n16,1,0.0925503969,9.7819719315,
Queen_Elizabeth_II/Queen_Elizabeth_II_0013,Queen_Elizabeth_II,noise_n16,1,0.0540103912,7.4697308540,
Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0001,Recep_Tayyip_Erdogan,noise_n16,1,0.0645825267,8.0447711945,
Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0002,Recep_Tayyip_Erdogan,noise_n16,1,0.0474205017,7.1275401115,
Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0003,Recep_Tayyip_Erdogan,noise_n16,1,0.0738844872,9.1613893509,
Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0004,Recep_Tayyip_Erdogan,noise_n16,1,0.0582407713,8.4806251526,
Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0005,Recep_Tayyip_Erdogan,noise_n16,1,0.0439548492,6.5010304451,
Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0006,Recep_Tayyip_Erdogan,noise_n16,1,0.0563797951,7.6158785820,
Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0007,Recep_Tayyip_Erdogan,noise_n16,1,0.0590508580,7.4518938065,
Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0008,Recep_Tayyip_Erdogan,noise_n16,1,0.0437438488,6.3099288940,
Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0009,Recep_Tayyip_Erdogan,noise_n16,1,0.0609208345,7.8335514069,
Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0010,Recep_Tayyip_Erdogan,noise_n16,1,0.0495395660,7.6030364037,
Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0011,Recep_Tayyip_Erdogan,noise_n16,1,0.0719305277,8.6339979172,
Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0012,Recep_Tayyip_Erdogan,noise_n16,1,0.0529946089,7.4304966927,
Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0013,Recep_Tayyip_Erdogan,noise_n16,1,0.0563739538,7.9383850098,
Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0014,Recep_Tayyip_Erdogan,noise_n16,1,0.0541518927,7.2627997398,
Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0015,Recep_Tayyip_Erdogan,noise_n16,1,0.0530083179,7.7446594238,
Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0016,Recep_Tayyip_Erdogan,noise_n16,1,0.0425934792,6.3348684311,
Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0017,Recep_Tayyip_Erdogan,noise_n16,1,0.0399599671,6.1039967537,
Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0018,Recep_Tayyip_Erdogan,noise_n16,1,0.0448139310,6.7883629799,
Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0019,Recep_Tayyip_Erdogan,noise_n16,1,0.0429668427,6.3777270317,
Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0020,Recep_Tayyip_Erdogan,noise_n16,1,0.0593314171,7.6199636459,
Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0021,Recep_Tayyip_Erdogan,noise_n16,1,0.0574109554,7.6644029617,
Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0022,Recep_Tayyip_Erdogan,noise_n16,1,0.0531947613,7.3532967567,
Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0023,Recep_Tayyip_Erdogan,noise_n16,1,0.0719738007,9.3172664642,
Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0024,Recep_Tayyip_Erdogan,noise_n16,1,0.0433635712,6.7718825340,
Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0025,Recep_Tayyip_Erdogan,noise_n16,1,0.0493433475,7.4819250107,
Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0026,Recep_Tayyip_Erdogan,noise_n16,1,0.0805245638,8.8007106781,
Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0027,Recep_Tayyip_Erdogan,noise_n16,1,0.0373401642,6.0869359970,
Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0028,Recep_Tayyip_Erdogan,noise_n16,1,0.0591448545,7.5181522369,
Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0029,Recep_Tayyip_Erdogan,noise_n16,1,0.0754780769,8.2783451080,
Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0030,Recep_Tayyip_Erdogan,noise_n16,1,0.0507920980,6.6739101410,
Renee_Zellweger/Renee_Zellweger_0001,Renee_Zellweger,noise_n16,1,0.0925161242,9.5567369461,
Renee_Zellweger/Renee_Zellweger_0002,Renee_Zellweger,noise_n16,1,0.1070516109,9.9610910416,
Renee_Zellweger/Renee_Zellweger_0003,Renee_Zellweger,noise_n16,1,0.0649613738,8.1190176010,
Renee_Zellweger/Renee_Zellweger_0004,Renee_Zellweger,noise_n16,1,0.0962839127,9.2013368607,
Renee_Zellweger/Renee_Zellweger_0005,Renee_Zellweger,noise_n16,1,0.0696064234,8.0676851273,
Renee_Zellweger/Renee_Zellweger_0006,Renee_Zellweger,noise_n16,1,0.0889152288,9.2227926254,
Renee_Zellweger/Renee_Zellweger_0007,Renee_Zellweger,noise_n16,1,0.0741987824,8.4255485535,
Renee_Zellweger/Renee_Zellweger_0008,Renee_Zellweger,noise_n16,1,0.0875699520,10.0079975128,
Renee_Zellweger/Renee_Zellweger_0009,Renee_Zellweger,noise_n16,1,0.0628643036,7.8382530212,
Renee_Zellweger/Renee_Zellweger_0010,Renee_Zellweger,noise_n16,1,0.0645497441,7.9827961922,
Renee_Zellweger/Renee_Zellweger_0011,Renee_Zellweger,noise_n16,1,0.0692932606,8.1138076782,
Renee_Zellweger/Renee_Zellweger_0012,Renee_Zellweger,noise_n16,1,0.0596557856,7.8782062531,
Renee_Zellweger/Renee_Zellweger_0013,Renee_Zellweger,noise_n16,1,0.0761942267,8.4230251312,
Renee_Zellweger/Renee_Zellweger_0014,Renee_Zellweger,noise_n16,1,0.0762155056,8.1237611771,
Renee_Zellweger/Renee_Zellweger_0015,Renee_Zellweger,noise_n16,1,0.0755483508,8.5591840744,
Renee_Zellweger/Renee_Zellweger_0016,Renee_Zellweger,noise_n16,1,0.1030549407,9.9067583084,
Renee_Zellweger/Renee_Zellweger_0017,Renee_Zellweger,noise_n16,1,0.0657715201,7.8858947754,
Ricardo_Lagos/Ricardo_Lagos_0001,Ricardo_Lagos,noise_n16,1,0.0696303248,8.8885583878,
Ricardo_Lagos/Ricardo_Lagos_0002,Ricardo_Lagos,noise_n16,1,0.0738209486,8.5087337494,
Ricardo_Lagos/Ricardo_Lagos_0003,Ricardo_Lagos,noise_n16,1,0.0296926498,5.4124817848,
Ricardo_Lagos/Ricardo_Lagos_0004,Ricardo_Lagos,noise_n16,1,0.0435396433,7.2074913979,
Ricardo_Lagos/Ricardo_Lagos_0005,Ricardo_Lagos,noise_n16,0,,,No face detected: /content/drive/MyDrive/661 Project/hparam_data/noise_n16/Ricardo_Lagos/Ricardo_Lagos_0005.png
Ricardo_Lagos/Ricardo_Lagos_0006,Ricardo_Lagos,noise_n16,1,0.0755072236,8.4103555679,
Ricardo_Lagos/Ricardo_Lagos_0007,Ricardo_Lagos,noise_n16,1,0.0867702961,9.3597593307,
Ricardo_Lagos/Ricardo_Lagos_0008,Ricardo_Lagos,noise_n16,1,0.0999369025,10.3226099014,
Ricardo_Lagos/Ricardo_Lagos_0009,Ricardo_Lagos,noise_n16,1,0.0644454956,8.6338434219,
Ricardo_Lagos/Ricardo_Lagos_0010,Ricardo_Lagos,noise_n16,1,0.0474440455,7.1172852516,
Ricardo_Lagos/Ricardo_Lagos_0011,Ricardo_Lagos,noise_n16,1,0.0446974635,6.5986533165,
Ricardo_Lagos/Ricardo_Lagos_0012,Ricardo_Lagos,noise_n16,1,0.0488649607,7.3892884254,
Ricardo_Lagos/Ricardo_Lagos_0013,Ricardo_Lagos,noise_n16,1,0.0706418753,8.3932361603,
Ricardo_Lagos/Ricardo_Lagos_0014,Ricardo_Lagos,noise_n16,1,0.0780542493,8.7428598404,
Ricardo_Lagos/Ricardo_Lagos_0015,Ricardo_Lagos,noise_n16,1,0.0481466651,7.2769846916,
Ricardo_Lagos/Ricardo_Lagos_0016,Ricardo_Lagos,noise_n16,1,0.0528143644,7.0906162262,
Ricardo_Lagos/Ricardo_Lagos_0017,Ricardo_Lagos,noise_n16,1,0.0833079815,8.1593761444,
Ricardo_Lagos/Ricardo_Lagos_0018,Ricardo_Lagos,noise_n16,1,0.0662503839,7.8608298302,
Ricardo_Lagos/Ricardo_Lagos_0019,Ricardo_Lagos,noise_n16,1,0.0483231544,6.3991484642,
Ricardo_Lagos/Ricardo_Lagos_0020,Ricardo_Lagos,noise_n16,1,0.0558569431,7.5963201523,
Ricardo_Lagos/Ricardo_Lagos_0021,Ricardo_Lagos,noise_n16,1,0.0560600162,7.3972649574,
Ricardo_Lagos/Ricardo_Lagos_0022,Ricardo_Lagos,noise_n16,1,0.0434524417,6.7650365829,
Ricardo_Lagos/Ricardo_Lagos_0023,Ricardo_Lagos,noise_n16,1,0.0655322671,8.2198429108,
Ricardo_Lagos/Ricardo_Lagos_0024,Ricardo_Lagos,noise_n16,1,0.0483026505,7.1168017387,
Ricardo_Lagos/Ricardo_Lagos_0025,Ricardo_Lagos,noise_n16,1,0.0582264066,7.4085173607,
Ricardo_Lagos/Ricardo_Lagos_0026,Ricardo_Lagos,noise_n16,1,0.0766448379,10.1649093628,
Ricardo_Lagos/Ricardo_Lagos_0027,Ricardo_Lagos,noise_n16,1,0.0425021648,6.9041771889,
Richard_Gephardt/Richard_Gephardt_0001,Richard_Gephardt,noise_n16,1,0.0646777153,8.4832286835,
Richard_Gephardt/Richard_Gephardt_0002,Richard_Gephardt,noise_n16,1,0.0506730080,8.2708225250,
Richard_Gephardt/Richard_Gephardt_0003,Richard_Gephardt,noise_n16,1,0.0467114449,7.5193481445,
Richard_Gephardt/Richard_Gephardt_0004,Richard_Gephardt,noise_n16,1,0.0285013318,5.9250144958,
Richard_Gephardt/Richard_Gephardt_0005,Richard_Gephardt,noise_n16,1,0.0518881083,7.9460825920,
Richard_Gephardt/Richard_Gephardt_0006,Richard_Gephardt,noise_n16,1,0.0407532454,7.0237827301,
Richard_Gephardt/Richard_Gephardt_0007,Richard_Gephardt,noise_n16,0,,,Missing original embedding
Richard_Gephardt/Richard_Gephardt_0008,Richard_Gephardt,noise_n16,1,0.0574619770,7.4670925140,
Richard_Gephardt/Richard_Gephardt_0009,Richard_Gephardt,noise_n16,1,0.0393312573,6.6470961571,
Richard_Gephardt/Richard_Gephardt_0010,Richard_Gephardt,noise_n16,1,0.0439713001,7.3120999336,
Richard_Gephardt/Richard_Gephardt_0011,Richard_Gephardt,noise_n16,1,0.0387973189,6.7508568764,
Richard_Gere/Richard_Gere_0001,Richard_Gere,noise_n16,1,0.0604020357,7.8580803871,
Richard_Gere/Richard_Gere_0002,Richard_Gere,noise_n16,1,0.0578088760,7.6234335899,
Richard_Gere/Richard_Gere_0003,Richard_Gere,noise_n16,1,0.0979480743,9.6643962860,
Richard_Gere/Richard_Gere_0004,Richard_Gere,noise_n16,1,0.0690926313,8.4167194366,
Richard_Gere/Richard_Gere_0005,Richard_Gere,noise_n16,1,0.0820209980,9.6104907990,
Richard_Gere/Richard_Gere_0006,Richard_Gere,noise_n16,1,0.0792209506,8.3380041122,
Richard_Gere/Richard_Gere_0007,Richard_Gere,noise_n16,1,0.0639736056,7.7746181488,
Richard_Gere/Richard_Gere_0008,Richard_Gere,noise_n16,1,0.0554125309,7.3660073280,
Richard_Gere/Richard_Gere_0009,Richard_Gere,noise_n16,1,0.0865772963,9.2325010300,
Richard_Gere/Richard_Gere_0010,Richard_Gere,noise_n16,1,0.0656924248,7.9974069595,
Richard_Myers/Richard_Myers_0001,Richard_Myers,noise_n16,1,0.0682948828,8.3409414291,
Richard_Myers/Richard_Myers_0002,Richard_Myers,noise_n16,1,0.0598772168,7.5692181587,
Richard_Myers/Richard_Myers_0003,Richard_Myers,noise_n16,0,,,Missing original embedding
Richard_Myers/Richard_Myers_0004,Richard_Myers,noise_n16,1,0.0436878204,6.6948413849,
Richard_Myers/Richard_Myers_0005,Richard_Myers,noise_n16,1,0.0531497002,7.4106230736,
Richard_Myers/Richard_Myers_0006,Richard_Myers,noise_n16,1,0.0715966225,8.5210781097,
Richard_Myers/Richard_Myers_0007,Richard_Myers,noise_n16,1,0.0589051247,7.8157610893,
Richard_Myers/Richard_Myers_0008,Richard_Myers,noise_n16,1,0.0688602328,8.3292112350,
Richard_Myers/Richard_Myers_0009,Richard_Myers,noise_n16,1,0.0484515429,6.8492717743,
Richard_Myers/Richard_Myers_0010,Richard_Myers,noise_n16,1,0.0543038845,7.8466682434,
Richard_Myers/Richard_Myers_0011,Richard_Myers,noise_n16,1,0.0577679276,7.6949305534,
Richard_Myers/Richard_Myers_0012,Richard_Myers,noise_n16,1,0.0434237123,6.1197242737,
Richard_Myers/Richard_Myers_0013,Richard_Myers,noise_n16,1,0.0617274046,7.8114633560,
Richard_Myers/Richard_Myers_0014,Richard_Myers,noise_n16,1,0.0635046959,7.7626576424,
Richard_Myers/Richard_Myers_0015,Richard_Myers,noise_n16,1,0.0469759703,6.5216765404,
Richard_Myers/Richard_Myers_0016,Richard_Myers,noise_n16,1,0.0770698190,8.7743186951,
Richard_Myers/Richard_Myers_0017,Richard_Myers,noise_n16,1,0.0486301184,6.4602937698,
